idx,lat,long,pnp_ssi,rp_ssi,weight,lon1,lat1,hit@1
413,0.085844923008281,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.918551781,1
414,0.085844923008281,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.918551781,-1
415,0.085844923008281,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.918551781,-1
416,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,-1
417,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
418,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,-1
419,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,-1
420,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
421,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
422,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
423,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
424,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,-1
425,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,-1
426,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
427,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
428,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
429,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,-1
430,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,1
431,0.0860944750018399,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.932850057,-1
432,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
433,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,1
434,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
435,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,1
436,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
437,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,1
438,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
439,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
440,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
441,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,1
442,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
443,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
444,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,1
445,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
446,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
447,0.0863440269779455,-0.9535414753808432,589.4617838064756,589.4617838064756,100.0,-54.63390213,4.947148332,-1
448,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
449,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
450,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,1
451,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
452,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,1
453,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
454,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,1
455,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
456,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,1
457,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
458,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
459,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
460,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
461,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
462,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
463,0.0863440269779455,-0.9532926601954812,589.4617838064756,589.4617838064756,100.0,-54.61964607,4.947148332,-1
464,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
465,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
466,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,-1
467,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,-1
468,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,-1
469,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
470,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,-1
471,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
472,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
473,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
474,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,-1
475,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
476,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
477,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
478,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,1
479,0.0890268221734433,-0.9506039059572248,589.4617838064756,589.4617838064756,100.0,-54.4655918,5.100861174,-1
480,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
481,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,1
482,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,1
483,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,1
484,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
485,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
486,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
487,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,1
488,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,1
489,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
490,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
491,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,1
492,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
493,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
494,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,-1
495,0.0892763728754586,-0.9503550270673454,589.4617838064756,589.4617838064756,100.0,-54.45133209,5.115159376,1
496,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,1
497,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,1
498,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
499,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
500,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
501,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
502,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,1
503,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
504,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,1
505,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
506,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
507,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,1
508,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,1
509,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,1
510,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
511,0.0874365432423539,-0.9696393198964134,589.4617838064756,589.4617838064756,100.0,-55.55624068,5.009744903,-1
512,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
513,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
514,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
515,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
516,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
517,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
518,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
519,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
520,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
521,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
522,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
523,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
524,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
525,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,-1
526,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
527,-0.2270440084863447,-1.2306393470726822,589.4617838064756,556.678168504993,100.0,-70.51044069,-13.00866345,1
528,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
529,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
530,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
531,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
532,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
533,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
534,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
535,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
536,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
537,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
538,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
539,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
540,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
541,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
542,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,-1
543,0.0877838379849877,-0.9588531615571436,589.4617838064756,589.4617838064756,100.0,-54.93823933,5.029643426,1
544,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
545,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
546,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
547,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
548,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
549,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
550,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
551,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
552,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
553,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
554,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
555,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,1
556,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
557,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
558,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
559,0.089389387168222,-0.9529619705677108,589.4617838064756,589.4617838064756,100.0,-54.60069895,5.121634618,-1
560,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,-1
561,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
562,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
563,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,-1
564,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
565,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
566,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
567,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,-1
568,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
569,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,-1
570,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,-1
571,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,-1
572,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
573,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
574,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,-1
575,0.0864078914725225,-0.95386940110521,589.4617838064756,589.4617838064756,100.0,-54.65269089,4.950807498,1
576,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
577,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
578,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,1
579,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
580,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
581,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,1
582,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
583,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,1
584,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,1
585,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
586,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,1
587,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
588,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
589,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
590,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,1
591,0.0891722987874424,-0.9600882942423328,589.4617838064756,589.4617838064756,100.0,-55.00900722,5.10919637,-1
592,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,1
593,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,1
594,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
595,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
596,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
597,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
598,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
599,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
600,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
601,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,1
602,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,1
603,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
604,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
605,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
606,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,1
607,0.0891722987874424,-0.9598394176213813,589.4617838064756,589.4617838064756,100.0,-54.99474764,5.10919637,-1
608,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,1
609,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
610,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
611,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,1
612,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
613,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
614,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
615,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
616,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
617,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,1
618,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
619,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,1
620,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,-1
621,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,1
622,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,1
623,-0.2239656559183387,-1.2203720697095095,589.4617838064756,589.4617838064756,100.0,-69.92216903,-12.83228684,1
624,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
625,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,1
626,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
627,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
628,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,1
629,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
630,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
631,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
632,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,1
633,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
634,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,1
635,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
636,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,1
637,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,1
638,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
639,0.0875924847458282,-0.951585088349327,589.4617838064756,589.4617838064756,100.0,-54.52180941,5.018679693,-1
640,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,-1
641,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,-1
642,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,-1
643,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
644,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
645,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
646,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
647,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
648,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
649,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,-1
650,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
651,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
652,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,-1
653,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
654,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
655,0.0862310360725941,-0.9685329947789494,589.4617838064756,589.4617838064755,100.0,-55.49285292,4.94067443,1
656,0.0889764578006305,-0.9508533210122508,589.4617838064756,589.4617838064756,100.0,-54.47988223,5.097975508,1
657,0.0889764578006305,-0.9508533210122508,589.4617838064756,589.4617838064756,100.0,-54.47988223,5.097975508,1
658,0.0889764578006305,-0.9508533210122508,589.4617838064756,589.4617838064756,100.0,-54.47988223,5.097975508,-1
