idx,lat,long,pnp_ssi,rp_ssi,weight,lon1,lat1,hit@1
2314,0.8517738816845457,0.0345501745647426,589.4617838064756,46.25881797579349,100,1.979579184,48.80304852,1
2315,0.9230701585607036,-0.0255943617568754,589.4617838064756,57.50500538541058,100,-1.466448908,52.88802428,1
2316,0.7602535616092652,0.2358535163469499,589.4617838064756,27.23978101160428,100,13.51341107,43.55932044,1
2317,0.9072069552371064,0.0803917452060895,589.4617838064756,43.05077553468556,100,4.606107708,51.97912968,1
2318,0.9555062014209922,0.1642073978040876,589.4617838037699,13.157261392914878,100,9.408390859,54.74647264,1
2319,0.9335751923540312,-0.04379888974941,589.4617838064756,41.86197614835991,100,-2.50949153,53.48991838,1
2320,0.914288013797578,0.0859335295172271,589.4617838064756,46.34713044500311,100,4.92362856,52.38484445,1
2321,0.766288507689736,0.2247450223983742,589.4617838064756,44.100883748930464,100,12.87694125,43.90509738,1
2322,0.652604686204896,-0.1023338999456536,589.4617838064756,104.56237793474872,100,-5.863300568,37.39149421,1
2323,1.0524266616571962,0.4359370437450272,563.3887327646136,32.839246119981006,100,24.97735274,60.29960596,1
2324,0.8986927581331362,0.0005866601743733,589.4617838064756,67.75869493937955,100,0.033613152,51.49130212,1
2325,0.8606722857962061,0.1474384045001283,589.4617838064756,165.1726823918185,100,8.447598316,49.31288952,1
2326,0.9157124241240204,0.183917286221648,589.4617838064756,88.31411637337098,100,10.53768428,52.46645715,1
2327,0.7982072169828425,0.3711305361530992,587.3357716506724,86.95586378177754,100,21.26421337,45.73390471,1
2328,0.7427445698733042,0.2199054174160092,589.4617838064756,37.56684104274282,100,12.59965231,42.55612911,1
2329,0.8593833475772378,0.1214246584150492,589.4617838064756,107.49205247497396,100,6.957120456,49.2390388,1
2330,0.8490658057788051,0.1409896676448136,589.4617838064756,10.376839740482655,100,8.078112911,48.6478872,1
2331,0.9446861629248156,0.1854070638409665,589.4617838064756,38.65325036034756,100,10.62304225,54.1265301,1
2332,0.901410334913193,-0.0701833456176617,589.4617838064191,33.579894966842296,100,-4.021209496,51.6470078,1
2333,0.8775145165538777,0.2533383776842716,449.15960423956415,43.55617669577136,100,14.51521983,50.27787826,1
2334,0.712597369421906,0.2499316960463085,589.4617838064756,40.18099939428109,100,14.32003135,40.82882176,1
2335,0.9257004451416826,-0.0507873816314093,589.4617838064756,38.65346067898157,100,-2.90990262,53.0387286,1
2336,0.7151193686202415,0.2952817204648909,589.4617838064756,39.2655059225696,100,16.91839635,40.97332167,1
2337,0.8230020088867666,0.3213168178608414,589.4617838064756,148.32262589445594,100,18.41009755,47.15454164,1
2338,0.8948502532947175,-0.0193017118258682,589.4617838064653,47.3364512729789,100,-1.105906625,51.27114281,1
2339,0.8745417342399358,0.3326810631077593,524.6389872704468,13.113719339517298,100,19.06122084,50.10755038,1
2340,0.6372631542898045,-0.0850070895167402,589.4617838064756,69.92158327397046,100,-4.870547458,36.51248918,1
2341,0.9516086031703392,-0.0264344172270869,589.4617838064756,43.8469926237806,100,-1.514580541,54.52315671,1
2342,0.898687950274646,0.0636561409059323,589.4617838064756,65.11109903222979,100,3.647228214,51.49102665,1
2343,0.839337559392477,-0.029868155587433,511.0454350915823,22.2303509482237,100,-1.711319257,48.09049974,1
2344,0.8535347824150604,0.0412457741753982,589.4617838064756,71.35965215945768,100,2.363208783,48.9039407,1
2345,0.9385117210548132,0.3582136470508048,554.4421125052024,21.99866307830535,100,20.52413014,53.77276064,1
2346,0.8415386339056738,0.200289038695769,589.461783806396,93.15180890641405,100,11.4757166,48.21661202,1
2347,0.8192773865530871,0.46970692568822,589.4617838064748,75.86112381184397,100,26.91222445,46.9411365,1
2348,0.9384070608154212,-0.0428952795631104,589.4617838064756,56.33074138280603,100,-2.45771848,53.76676405,1
2349,0.9747722663804184,0.2106480699375812,515.6948236834929,36.18709827310199,100,12.06924537,55.85033685,1
2350,0.7579828606762182,0.4295288185123787,589.4617838064756,46.96241895667262,100,24.61018848,43.42921886,1
2351,0.7579408095858853,-0.1014704755814087,589.4615901561718,6.339458160686639,100,-5.813829996,43.42680951,1
2352,0.7040851352897456,-0.0665084724980469,589.4617838064756,20.38001090062857,100,-3.810654776,40.34110667,1
2353,0.8428844014413508,0.1695938620013245,589.4617838064756,24.64105446411459,100,9.717012524,48.29371882,1
2354,0.8648146755501636,0.1499189022821255,589.4617838064756,163.10372118474555,100,8.58972037,49.55023097,1
2355,0.7705498702556166,0.4990908943558527,589.4617838064756,103.43016171689608,100,28.59580184,44.14925547,1
2356,0.8443808326048438,0.1908462135069353,589.4617836156947,101.14898784068752,100,10.93468257,48.37945801,1
2357,0.9712633224109224,0.216018071752981,563.7752745688824,31.89975373856712,100,12.37692381,55.64928917,1
2358,0.8432759222512715,0.0704062841501078,589.4617838064756,113.4257031497228,100,4.033982933,48.31615131,1
2359,0.8656617150775501,0.3168342238166962,571.2864064796954,35.4359042414492,100,18.15326383,49.59876276,1
2360,0.931778117231308,0.2559486153190672,474.00061007489927,80.66979756640451,100,14.66477543,53.38695356,1
2361,0.7442740111470718,0.4591413301915782,589.428811904573,29.107564978980857,100,26.30686042,42.64375964,1
2362,0.9431748079744876,0.1859608985259934,589.4617838064756,62.29060747806346,100,10.65477464,54.03993584,1
2363,1.0538792297295267,0.4382598944179919,550.9623705923864,34.47722736906887,100,25.11044228,60.38283198,1
2364,0.8707314925108717,0.1505189978789076,589.4617838064756,51.24039213244948,100,8.624103315,49.88923961,1
2365,0.91794789942584,-0.0357293823453885,589.4617838064756,26.636219639054502,100,-2.047142813,52.59454045,1
2366,0.7322998288280521,0.1536841549557669,589.4617838064756,30.378680105840893,100,8.805453457,41.95768953,1
2367,0.9025630985296634,0.0918670839585691,589.4617838064756,9.306451885300012,100,5.263596187,51.71305629,1
2368,0.785785831742111,0.132981345096462,558.2592352155723,47.40864446115643,100,7.619269828,45.02221176,1
2369,0.8556115976885629,0.1476867695301695,589.4617838064756,90.47329492355868,100,8.461828584,49.02293345,1
2370,0.899945450226864,0.1489922602074178,589.4617765696026,59.05565029404718,100,8.53662769,51.56307609,1
2371,0.8897854111289216,0.1012024995257466,589.4617838064756,6.089133128317065,100,5.798476099,50.98094873,1
2372,0.8943414604962296,0.0779308701085126,589.4617838064756,55.22525765863863,100,4.465109951,51.24199113,1
2373,0.9264926900572028,0.152305103240763,589.4617838064756,9.942897214861825,100,8.726439614,53.08412089,1
2374,0.8987896493884291,0.0636575812563508,589.4617838064756,65.11109903222975,100,3.64731074,51.49685358,1
2375,0.9142577412362352,0.1154304211619968,589.4617838064756,13.916216722014497,100,6.61367596,52.38310996,1
2376,0.9075077929278836,0.0767338734608915,589.4617838064756,48.075386131146445,100,4.396527095,51.99636641,1
2377,0.7004151305915463,-0.1487588420723709,548.5215500600508,17.703329908391325,100,-8.523253816,40.13083089,1
2378,0.8491606584895317,0.2003496899344734,589.4617838064756,106.28600689566022,100,11.47919166,48.65332186,1
2379,0.9014595512782372,0.1270982995586483,589.4617838064756,3.024800643900311,100,7.282196148,51.64982769,1
2380,0.9302661353587128,0.1937327821408822,589.4617838064748,67.07565287871918,100,11.10007077,53.30032338,1
2381,0.8899186108177095,0.1203151089588719,589.4617838064756,3.564089539098789,100,6.893547955,50.98858051,1
2382,0.7656569596017702,0.223461779363288,589.4617838064756,44.72819335343927,100,12.80341684,43.86891234,1
2383,0.8565403463756779,0.1462204711445996,589.4617838064756,100.66250781450184,100,8.377815875,49.07614683,1
2384,0.8522081079087359,0.0459638407641995,589.4617838064756,48.45612733746157,100,2.633534086,48.82792785,1
2385,0.8981808752292078,-0.0071587927153752,589.4617838064756,50.6045509091718,100,-0.410168609,51.46197339,1
2386,0.753251960210188,0.1057315377761251,589.4617838064756,88.30857134163631,100,6.057970876,43.15815823,1
2387,0.8259001022788303,-0.0375460685635459,578.9187183483313,15.311489067635195,100,-2.151231266,47.32059016,1
2388,0.7049065717096699,-0.0608700289207807,589.4617838064756,18.79013077731402,100,-3.487595756,40.38817151,1
2389,0.9071423527475088,0.1037541155477718,589.4617838064756,9.097515980735256,100,5.944672928,51.97542823,1
2390,0.8395215999987766,0.1285516080694608,589.4617838064756,42.45129056920859,100,7.365464592,48.10104449,1
2391,0.8500366491894843,0.156947990033834,589.4617838064756,50.06506385601889,100,8.992457432,48.70351243,1
2392,0.9030399615766838,0.3409758131580921,556.3141158425416,11.386617006361329,100,19.53647501,51.74037853,1
2393,0.8833868295385222,0.0962602127568696,589.4617838064756,41.20024301244416,100,5.515303926,50.61433701,1
2394,0.8367994687820368,0.0318623332034982,589.4617838064756,25.530481021699423,100,1.825577218,47.94507786,1
2395,0.8885994855585314,0.0704580059178398,589.4617838064756,86.05014490157394,100,4.036946372,50.9130002,1
2396,0.851530759239605,0.1990851048181569,589.4617838064756,118.57391640877611,100,11.40673627,48.78911863,1
2397,0.8966710104409953,0.135033474956623,589.4589402920997,3.448908760836113,100,7.736848208,51.37546451,1
2398,0.8951391522352794,0.1669879208260952,589.461783073096,100.61291994220674,100,9.567703093,51.2876955,1
2399,0.8981940866735139,0.0042722449381129,589.4617838064756,62.30040770004443,100,0.244781604,51.46273035,1
2400,0.7305312896640659,0.2150605780166846,589.4617838064756,37.9527574161988,100,12.32206346,41.8563597,1
2401,0.92857753000554,-0.0436239588716878,589.4617838064756,40.79748563473427,100,-2.499468729,53.20357342,1
2402,0.8635058943338634,0.0054219986295686,589.4610885379752,24.76194642805536,100,0.310657638,49.47524333,1
2403,0.8067509904363168,0.105818464458026,578.0642269595315,79.32908220619159,100,6.062951408,46.22342687,1
2404,0.8718989626206854,0.1565105810446732,589.4617838064756,63.01058791155863,100,8.967395743,49.95613072,1
2405,0.8766990861609752,0.1528601829738652,589.4617838064756,29.18414233739247,100,8.75824334,50.23115754,1
2406,0.9384158138161528,-0.0263540947838091,589.4617838064756,46.36224639195023,100,-1.509978404,53.76726556,1
2407,1.044569447149848,0.3090334462760407,589.4614738148281,52.238082007468186,100,17.7063122,59.84942073,1
2408,0.8445249632907367,0.1896166871683694,589.4617838061667,98.10551691535208,100,10.8642359,48.38771609,1
2409,0.7028395658846953,-0.0658079408473547,589.4617838064756,21.11745609052657,100,-3.770517269,40.2697408,1
2410,0.8893706156552939,0.1010749178249282,589.4617838064756,6.622261239045159,100,5.791166206,50.9571827,1
2411,0.9484733450147363,0.327345175323386,527.9095580790735,12.059961426075066,100,18.75549699,54.34351965,1
2412,0.9320659818897552,-0.0440561232686195,589.4617838064756,15.850618250594488,100,-2.524229925,53.40344699,1
2413,0.7711490805341357,0.499144751027779,589.4617838064756,109.43537543075642,100,28.5988876,44.18358769,1
2414,0.7919827796328179,0.2085108325871052,589.4617838064756,33.483723143824065,100,11.94679069,45.37727072,1
2415,0.8070159390962183,0.351163829534878,589.4617833494555,129.9707949400568,100,20.12020535,46.23860731,1
2416,0.797476180415124,0.0856780310472804,589.4617838064756,77.27422818126504,100,4.908989576,45.6920194,1
2417,0.8455006089748528,0.18994550510505,589.4617838064756,109.03114686598522,100,10.88307578,48.44361647,1
2418,0.7935174383938514,0.2067571290708268,589.4617838064756,33.63823570092888,100,11.84631088,45.46520019,1
2419,0.8592830915016799,0.1086070191536388,589.4617838064756,118.5360396523624,100,6.222723823,49.23329455,1
2420,0.6302902953219153,-0.0955314780515417,589.4617838064756,62.880276650010536,100,-5.473550503,36.11297379,1
2421,0.934464842349776,-0.0180331389638234,589.4617838064756,55.60893094595391,100,-1.033222754,53.54089157,1
2422,0.8687124771316745,0.3188222063691282,570.5672238119722,28.36824652476788,100,18.26716684,49.77355855,1
2423,0.9503741916551968,0.1716344192813473,589.4617838064756,42.55719396135573,100,9.833927844,54.45243014,1
2424,0.9077775710883584,-0.0120425563429581,589.4617838064756,54.26787342115746,100,-0.689987653,52.01182356,1
2425,0.8971328854730639,0.3697707354721047,558.3874766678305,14.895771347589893,100,21.18630253,51.401928,1
2426,1.037240480451627,0.4331954269743864,570.6379428970921,52.19578612303382,100,24.82026967,59.42950187,1
2427,0.8970608827874373,0.1174716840960894,589.4617838064756,3.5197629154065906,100,6.730631711,51.39780255,1
2428,0.9117909368537636,0.0831571746381792,589.4617838064756,84.53246844816988,100,4.764555143,52.24177248,1
2429,0.90372774783834,0.1499261913879471,589.4617838064756,37.88337672957002,100,8.590138005,51.77978578,1
2430,0.8409705513998312,0.2016910632546924,589.4617838064756,117.79935467446164,100,11.55604669,48.18406329,1
2431,0.8292623160690452,0.1190800484605005,589.4617838064756,72.4105798382248,100,6.822784201,47.51323082,1
2432,0.929203120412104,0.1425676927937577,589.4617838064756,17.36931073535492,100,8.168527092,53.23941711,1
2433,0.9396141050442932,-0.0390336798801969,589.4617838064756,76.0601684104551,100,-2.236465116,53.83592259,1
2434,1.036760549813914,0.3134139781779183,589.4617837945281,85.44297173803412,100,17.95729819,59.40200387,1
2435,0.7624663313992468,0.1821266361795001,565.6043673278223,15.66730313608944,100,10.43508759,43.68610281,1
2436,0.9324864868589652,-0.0216477971072336,589.4617838064756,79.27942525086192,100,-1.24032741,53.42754015,1
2437,0.8957372395689577,0.0742959451145618,589.4617838064756,41.587444442806,100,4.25684409,51.32196338,1
2438,0.8711056399643523,0.1898530651374815,589.4617838064756,32.09915011483968,100,10.87777936,49.91067668,1
2439,0.8216850145000724,0.04115973720999,585.5192120715045,42.537390036213935,100,2.358279228,47.07908342,1
2440,0.7607830798435544,0.0891436540772395,589.4617838064756,66.51949421131219,100,5.107555149,43.5896596,1
2441,0.6630630298227392,0.4085558241624959,589.4617838064756,58.12546411257108,100,23.40852442,37.99071316,1
2442,0.8229307034601765,0.4818260397992595,589.4559378735544,94.85757363965892,100,27.60659854,47.15045614,1
2443,0.7460206506177356,0.4071418976798045,515.2692409341878,78.93956681767298,100,23.3275124,42.74383471,1
2444,0.8781531681318991,0.3350734501415843,561.633404325466,17.420737934519618,100,19.19829452,50.3144703,1
2445,0.8883021589466105,0.3598860156059462,589.4617838064756,6.681937723989028,100,20.6199498,50.89596464,1
2446,0.7133267142419805,0.2454920973156215,589.4617838064756,24.770706353306352,100,14.06566108,40.87061014,1
2447,0.651147277636418,-0.1042679547912588,589.4617838064756,103.53431489595258,100,-5.974113748,37.30799085,1
2448,0.7739047023502932,0.5001608345944003,589.4617838064756,105.85640608541814,100,28.6571049,44.34147319,1
2449,0.7544912680720139,0.486847942851199,589.4617838064756,65.0726370401057,100,27.89433239,43.22916534,1
2450,0.7158194976758353,0.2484286450234956,589.4617838064756,26.198794868232408,100,14.23391287,41.01343611,1
2451,0.902342494497265,0.1356639868775186,589.4614505509841,3.0163012509388736,100,7.77297388,51.70041661,1
2452,0.9201571480140558,-0.0428024382570804,589.4617838064756,24.94153082966812,100,-2.452399065,52.72112107,1
2453,0.7175517722140905,0.2942414124263837,589.4617838064756,45.742421822901626,100,16.85879109,41.11268813,-1
2454,1.0070291253621173,0.2061407049589612,589.4617838064747,12.90977313127928,100,11.81099238,57.69851873,1
2455,0.9278348595966264,0.1426305522753916,589.4617838064756,17.70530997661414,100,8.172128675,53.16102154,1
2456,0.9001008779054065,0.1247703885478635,589.4617838064756,3.1290335272937635,100,7.148816672,51.57198144,1
2457,0.9139825970609752,-0.0256885278550741,581.093239034204,23.610746834240302,100,-1.471844228,52.36734536,1
2458,0.940329461224946,-0.0332062788946886,589.4617838064756,50.22640802345543,100,-1.902579634,53.87690948,1
2459,0.7554523029068297,0.0977162131238941,589.4617838064756,55.55472754582084,100,5.598726602,43.28422858,1
2460,0.9985382797163412,0.1689503172182121,588.1442542557672,34.58243022822649,100,9.680140124,57.21202911,1
2461,0.7885399508297827,0.1325394749061067,553.0256885822122,46.96032651630637,100,7.593952531,45.18001116,1
2462,0.8428334006516794,0.2779630682285001,589.4617838064756,38.05863810307744,100,15.92611067,48.29079669,1
2463,0.8787666066835463,0.327516780982364,551.6690259743544,16.584369442846054,100,18.76532927,50.34961774,1
2464,0.8657034640513895,0.1434413653124913,589.4617838064756,96.40683404913838,100,8.21858484,49.6011548,1
2465,0.90081303070875,0.1356309089437492,589.461783806396,3.010368957183488,100,7.771078654,51.61278479,1
2466,0.8662595669663122,-0.0276109451768395,524.5824929548734,20.650895521583937,100,-1.581990627,49.63301715,1
2467,0.7153109157131211,0.2507990885562341,589.4617838064756,36.96666206473368,100,14.36972928,40.98429651,1
2468,0.7136447184676817,0.250352595983528,589.4617838064756,39.34511113731178,100,14.34414714,40.88883044,1
2469,0.7470885641799558,-0.0291309595433447,589.4617838064756,59.754594358342736,100,-1.669081035,42.80502165,-1
2470,0.7074013346959622,-0.0637723898173984,589.4617838064756,18.07463900612593,100,-3.653888786,40.5311109,1
2471,0.7562243665802091,-0.1471987436888662,537.5309371818732,3.370764250610728,100,-8.433866763,43.32846457,1
2472,0.8785677199575631,0.3363513416481181,579.9758106853509,21.89897473887172,100,19.27151231,50.33822237,1
2473,0.9176958937786056,-0.0037241272884904,589.4617838064756,55.8522353320346,100,-0.213376776,52.58010159,1
2474,0.8994420201270358,0.1309763213062931,589.4617838064756,3.936275603260897,100,7.504390427,51.53423167,1
2475,0.7115926479487151,0.2512271947834022,589.4617838064756,31.32511507429336,100,14.39425796,40.77125546,1
2476,0.860401202129451,0.151313597261042,589.4617838064756,134.57069409859255,100,8.669630506,49.29735757,1
2477,0.7610057657046847,0.022917891529867,589.4617838064756,29.626168586357224,100,1.31309846,43.60241856,1
2478,0.947400490076338,0.1771943001086474,589.4617838064756,32.94584164109779,100,10.15248555,54.28204959,1
2479,0.9123271503455964,-0.0271148766489035,579.5718695294731,26.26001021727909,100,-1.553567994,52.27249525,1
2480,0.9757454829152812,-0.0612663289308856,589.4617838064756,135.89854464465748,100,-3.510302074,55.90609805,1
2481,0.8632134511531895,0.1483227620990756,589.4617838064756,180.86152068804893,100,8.498268274,49.45848757,1
2482,0.8035001584975094,0.2310687567655325,589.4617837928173,34.513258755936214,100,13.23926454,46.03716792,1
2483,0.7436517967308798,0.4028686164349948,476.09658921939007,67.71555449559791,100,23.08267142,42.60810938,1
2484,0.9165141440829836,0.2381727404002618,517.2530661264003,102.64149488223816,100,13.64629282,52.51239232,1
2485,0.8118215630416458,0.4276497621330966,534.6752727812803,72.88871983758986,100,24.50252648,46.51394928,1
2486,0.8672106317823091,0.1144368762711902,589.4617838064756,53.78871596251734,100,6.556750031,49.68750915,1
2487,0.8995155377584529,0.1338049620958472,589.4617838064756,3.9412234585583232,100,7.666459606,51.53844392,1
2488,0.6627641032674929,0.4132735023631789,589.4617838064756,61.26853709306884,100,23.67882747,37.97358593,1
2489,0.9337962517428317,-0.046075570232834,589.4617838064756,27.234414390796854,100,-2.639935713,53.50258415,1
2490,0.8860525962197334,0.1073230156436909,589.4617838064756,4.258234607980543,100,6.149155841,50.76707419,1
2491,0.8680086539121862,0.1739798647250089,589.4617838064756,29.75056491262104,100,9.968311969,49.73323245,1
2492,0.8925240369288233,0.1186248863487076,589.4617838064756,3.0127155004201,100,6.796705333,51.13786043,1
2493,0.6809329439543067,-0.0328814956705464,589.4617838064756,18.95450557559076,100,-1.883970926,39.01458382,1
2494,0.7860343023994786,0.1319560524745755,555.9301548137153,50.700727289216815,100,7.560524888,45.03644808,1
2495,0.8596557814307021,0.1472312149810942,589.4617838064756,157.60040568855052,100,8.435727231,49.25464811,1
2496,0.8242198362833564,0.2906321427426929,589.4617838064756,44.62830311552718,100,16.65199517,47.22431801,1
2497,0.7701813247854362,0.4995418293151039,589.4617838064756,99.67377196065188,100,28.62163851,44.12813937,-1
2498,1.010114864687116,0.2083085215251298,589.4617838064751,17.18337398312944,100,11.93519912,57.87531857,1
2499,0.8388329817386657,0.149231805931669,589.4617838064756,9.286235591798722,100,8.550352649,48.06158957,1
2500,0.9385580176585516,-0.050236023568591,589.4617838064756,45.53726441706274,100,-2.87831213,53.77541324,1
2501,0.8248629716122262,-0.0288585620799951,565.7334542297242,20.66732392975686,100,-1.65347381,47.26116695,1
2502,0.857785600923331,0.1492121445532992,589.4617838064756,122.36348071889964,100,8.549226135,49.14749466,1
2503,0.918688436344276,-0.0424143464431812,589.4617838064756,33.84601123634331,100,-2.430163042,52.63697009,1
2504,0.8409413290030994,0.2012978513952595,589.4617838064756,110.43195042931048,100,11.53351731,48.18238897,1
2505,0.7562346919480639,0.0570064854821326,589.4617838064756,45.6775491259552,100,3.266231023,43.32905617,1
2506,0.7767735251745375,0.4574351774726388,573.1276992002504,86.42546447272116,100,26.20910507,44.50584463,1
2507,0.9202581325900434,-0.0426334347094842,589.4617838064756,27.47005924940452,100,-2.442715875,52.72690706,1
2508,0.932203621870693,-0.0453689245366924,589.4617838064756,67.04571035206918,100,-2.599447897,53.41133318,1
2509,0.9293372175491932,0.1826848078331852,589.2395211839242,83.09147709677346,100,10.46706847,53.24710031,1
2510,0.7732821838977454,0.4158935510172987,589.4617838064752,72.10578193349637,100,23.8289452,44.30580551,1
2511,0.8370699609567085,0.0322549567473469,589.4617838064756,42.76289346652685,100,1.84807289,47.96057592,1
2512,0.7610705200379275,0.023696860249366,589.4617838064756,26.98631871658897,100,1.35773008,43.60612871,1
2513,0.8795477160493728,0.131152555613354,589.4617838064756,6.417714725201619,100,7.514487909,50.39437201,1
2514,0.757978276568938,-0.0115374502383559,589.4617838064756,71.47129037025269,100,-0.661047205,43.42895621,1
2515,0.9389229124235356,-0.0312046387743406,589.4617838064756,53.27700859826985,100,-1.787894103,53.79632017,1
2516,0.8998435509238156,0.1489932957461696,589.4613493052594,53.83823025836373,100,8.536687022,51.55723769,1
2517,0.7946247450844869,0.2022846387377214,589.4617838064756,36.51398631118691,100,11.59005606,45.52864419,1
2518,0.9003054048374001,0.133909308298147,585.378526466817,3.012817881896149,100,7.672438203,51.58369997,1
2519,0.9140715791822296,-0.0224537904525105,585.3785264668168,39.16010410917434,100,-1.286507427,52.37244366,1
2520,0.7392391673513934,-0.0638617363459474,589.4617838064756,58.84655164868109,100,-3.659007965,42.35528434,1
2521,0.928532760564897,0.1021781557691046,589.4617838064756,44.58127059399956,100,5.854377084,53.20100832,1
2522,0.8513759878048613,0.1611368299281442,589.4617838064756,51.18363322140381,100,9.232460279,48.78025088,1
2523,0.8603182958483885,0.1183823572109929,589.4617838064756,100.78993518842852,100,6.782809437,49.29260739,1
2524,0.8549500102152422,0.2530207499260901,575.7531345590609,27.290380788537792,100,14.4970211,48.98502728,1
2525,0.7306332346947407,0.2150658604301987,589.4617838064756,37.9527574161988,100,12.32236612,41.86220072,1
2526,0.8243763661373215,-0.0289757119129678,565.7334542297242,17.751976385138914,100,-1.660186001,47.23328651,1
2527,0.8987905051233614,0.0039853565993959,589.4617838064756,67.24917450508197,100,0.228344113,51.49690261,1
2528,0.8395788523832957,-0.0302086343655521,505.72925872543607,22.87474489361404,100,-1.730827254,48.10432481,1
2529,0.6645425756238509,0.412380308476388,589.4617838064756,56.04968049106497,100,23.62765123,38.07548489,1
2530,0.8039109212133676,0.0712373088678905,589.4617838064752,60.820326439742,100,4.081597142,46.06070289,1
2531,0.796401441219265,0.4473275406637572,589.4617838064756,68.723060543234,100,25.62998014,45.63044138,1
2532,0.8887757714924316,0.1192283227151175,589.4617838064756,4.429698190624108,100,6.83127969,50.92310064,1
2533,0.7931631465040734,0.4901805991414655,589.4617838064756,159.65299609867105,100,28.08527953,45.44490076,1
2534,0.9332494673153184,-0.0407125718477638,589.4617838064756,69.22375893118202,100,-2.33265854,53.47125571,1
2535,0.9033915304037629,0.3403742152691563,570.3079581948227,14.3743927381355,100,19.50200599,51.76052194,1
2536,0.9185551253034816,0.1741853190377007,589.4617838064756,83.73232678626158,100,9.980083634,52.62933193,1
2537,0.9122619284386472,0.0810544241036047,589.4617838064756,52.51788151548456,100,4.644076412,52.26875831,1
2538,0.8590687776359057,0.3058041565871247,589.4617838064756,70.99836640397922,100,17.52128753,49.22101527,1
2539,0.9706325211493436,0.2176016875231318,571.2864064796954,33.44416035588366,100,12.46765831,55.61314692,1
2540,0.9531525366110178,-0.0220158060806552,589.4617838064756,38.96323704703572,100,-1.261412771,54.61161758,1
2541,0.859124599374037,0.308155301839791,589.4617838064719,73.50924794836922,100,17.65599823,49.22421362,1
2542,0.9070441366127806,0.0724899000292275,589.4617838064756,30.306422234298715,100,4.153365329,51.96980086,1
2543,0.8554167444184814,0.1451050291776149,589.4617838064756,104.07151639383676,100,8.313905758,49.01176918,1
2544,0.7676803046192426,0.0860768648565801,589.4617838064756,53.392516792445306,100,4.93184107,43.98484147,1
2545,0.8727841368940963,0.2543283080156505,528.9188167582279,17.89215513223877,100,14.57193866,50.00684747,1
2546,0.823951818985564,0.3217987381739021,589.4617838064756,157.5826882656603,100,18.43770955,47.20896175,1
2547,0.9727179358346034,0.2161254719847659,508.1280845637005,34.32752400065483,100,12.38307739,55.73263238,-1
2548,0.7755116332757896,0.4569457461351422,554.3143274342043,62.70092279819215,100,26.18106272,44.43354355,1
2549,0.8846526473808892,0.0973673732063669,589.4617838064756,34.934116824675954,100,5.578739547,50.68686303,1
2550,0.8774280976231627,0.1590468436321614,589.4617838064756,76.98492995765578,100,9.112712885,50.27292682,1
2551,0.9132164399308506,0.1711683324207278,589.4617838064756,115.94401581105734,100,9.807223034,52.32344779,1
2552,0.7868480792674476,0.1287237917291271,560.7217218026385,70.90907868663513,100,7.375329989,45.08307406,1
2553,0.9196668061382884,0.0919546919122903,589.4617838064756,34.63423213540351,100,5.268615753,52.69302655,1
2554,0.8544008273562707,0.0440522171344871,589.4617838064756,45.2596105087113,100,2.52400612,48.95356142,1
2555,0.921037389463402,-0.0273953365560129,589.4617838064756,47.20846742521513,100,-1.569637163,52.77155519,1
2556,0.913973177868068,0.1154673310010455,589.4617838064756,9.70460879037397,100,6.615790738,52.36680568,1
2557,0.9442963054136722,0.208188770819959,589.4617838064756,61.75356229998988,100,11.92833791,54.10419291,1
2558,0.7322485763619027,-0.0122929101756819,589.4617838064756,62.76028519036817,100,-0.704331871,41.95475298,-1
2559,0.8648779503677995,0.2991063325368842,589.461575616489,40.87138523331864,100,17.13753048,49.55385635,1
2560,0.7993062813560851,0.0542968966202767,589.4617838064756,75.53755366306306,100,3.110983017,45.79687646,1
2561,0.9387772379939192,-0.0268912023729112,589.4617838064756,43.2193129463017,100,-1.540752402,53.78797364,1
2562,0.6974206105508368,-0.0014336732949281,589.4617838064756,3.1030103812387133,100,-0.082143429,39.95925753,1
2563,0.8418678422725081,0.2964813713045188,589.4617838064756,46.50972759153287,100,16.98713128,48.23547427,1
2564,0.8978592635824758,0.1056423811568521,589.4617838064756,4.491030403360905,100,6.052862578,51.4435464,1
2565,0.7067712219667731,-0.0608735267525879,589.4617838064756,18.399144213394543,100,-3.487796167,40.4950081,1
2566,0.7710471028658038,0.4991419946292914,589.4617838064756,109.29700015745328,100,28.59872967,44.1777448,1
2567,0.8998586724564548,0.077894484077679,589.4617838064756,51.27218340578384,100,4.463025185,51.55810409,1
2568,0.8431120368817066,0.202724468690541,574.9601382403092,135.86707410655418,100,11.61525646,48.30676137,1
2569,0.7992342966473501,0.4219392957989175,589.4617837798147,106.9794401664387,100,24.17534086,45.79275204,1
2570,0.8428248490619434,0.1901080020651948,587.8884488141606,70.86763169592211,100,10.89238617,48.29030672,1
2571,0.946324414132805,0.1901828086222645,589.4613167091696,56.82295708100304,100,10.89667227,54.22039498,1
2572,0.8451478159738363,0.0253036055241899,589.4617838064756,52.95411539017486,100,1.449789803,48.42340292,1
2573,0.8933977826117592,0.2813688436915156,497.6203633857756,38.82403101843687,100,16.12124723,51.18792237,1
2574,0.870679344865349,0.1508865596117084,589.4617838064756,51.147253324671226,100,8.645163051,49.88625177,1
2575,0.8195159952275163,0.2676364994126433,589.4617838064756,21.946137795800453,100,15.33444186,46.95480777,1
