idx,lat,long,pnp_ssi,rp_ssi,weight
279,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
280,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
281,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
282,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
283,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
284,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
285,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
286,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
287,0.2056845678713415,0.22988978947380423,589.4617838064756,5.78051887272409,100.0
288,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
289,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
290,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
291,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
292,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
293,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
294,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
295,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
296,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
297,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
298,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
299,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
300,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
301,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
302,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
303,0.4552415579588089,-1.711923090035001,505.2280904548444,3.374431977003201,48.0
304,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
305,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
306,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
307,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
308,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
309,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
310,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
311,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
312,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
313,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
314,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
315,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
316,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
317,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
318,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
319,0.22092930208078818,0.23737813353066506,589.4617838064756,10.361076433779063,100.0
320,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
321,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
322,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
323,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
324,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
325,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
326,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
327,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
328,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
329,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
330,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
331,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
332,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
333,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
334,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
335,0.08770922474058598,-0.9509079768704414,589.4617838064756,3.0613149558571346,100.0
336,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
337,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
338,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
339,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
340,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
341,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
342,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
343,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
344,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
345,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
346,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
347,0.08745967346261209,-0.9506591267784945,589.4617838064756,3.0524759581436967,100.0
