idx,lat,long,pnp_ssi,rp_ssi,weight
48,0.7779669289571736,0.4579771762073434,589.3943601389446,24.93782320781749,100
49,0.9102953312310067,0.17525891462402055,589.4617838064754,4.252630168703331,100
50,0.8458568205522753,0.024433868670559727,589.4617838064756,5.033244149263971,100
51,0.7700193983734239,0.49760835479147514,589.4617838064756,4.600577929612285,100
52,0.8561514737538312,0.044065725913084365,589.4617838064756,6.80564780949196,100
53,0.8423332763799876,0.02677107521767414,589.4617838064756,5.377334484952119,100
54,0.85477584764891,0.04760170187364776,589.4617838064756,9.846815072067104,100
55,0.8470411601419742,0.04841799178884686,589.4617838064756,3.04018943207137,100
56,0.840945643806076,0.07025208937214895,589.4617838064756,5.181212297304243,100
57,0.8450727669905335,0.07445993263824766,589.4617838064756,7.636290888777526,100
58,0.9313933641100948,0.20081068863672463,589.4617838064734,4.253249270026304,100
59,0.9121302735407801,-0.007167088352576438,589.4617838064756,6.705839562952908,100
60,0.8542880408638811,0.07280652472923457,589.4617838064756,4.484500270519962,100
61,0.8541200623481546,0.0823431047817887,589.4617838064756,17.72184328704856,100
62,0.9127719553594488,-0.007818376323821853,589.4617838021248,5.369446343138027,100
63,0.8456078985527632,0.07400885037320755,589.4617838064756,7.250601916021973,100
64,0.8549220847726773,0.07353473321779302,589.4617838064756,7.147704935363826,100
65,0.8439031550126618,0.0721342786348917,589.4617838064756,5.1736519317888,100
66,0.776559958309683,0.45778978387074826,589.3943601389446,9.978407671676605,100
67,0.8553223367667143,0.048817709537599556,589.4617838064756,8.111429477662998,100
68,0.848417759442486,0.27828347385271907,589.4617838064756,5.847603823213373,100
69,0.9328293731966144,0.21235148336225967,528.9755454449765,3.7207983225250456,100
70,0.8583685632337115,0.04058139789282562,589.4617838064756,11.567723234187918,100
71,0.6801904438895282,-0.036043558505534715,589.4617838064756,5.046229741037814,100
72,0.8554503500350968,0.07682163406110906,589.4617838064756,21.225189665158528,100
73,0.8209122729408115,0.32413394979222815,589.4617838064756,11.395910006134871,100
74,0.8207737067136397,0.04757295439845853,584.2089022104651,3.0301144907255435,100
75,0.8467861031356082,0.02587334851882967,589.4617838064756,6.289329039421807,100
76,0.9124138061174908,0.39280013940400726,562.5458314510242,13.226549362163244,100
77,0.9447325300398557,0.27816516496404337,589.4617836156947,3.1012548058897442,100
78,0.8584164388368243,0.07951563200147665,589.4617838064756,26.476093471648678,100
79,0.76006151657395,0.43207912730024733,589.4617838064756,18.681811695326672,100
80,0.653291015465693,-0.09455593743624675,589.4617838064756,15.183217977220549,100
81,0.6530151822344444,-0.09905840153032712,589.4617838064756,12.749150844967414,100
82,0.6822626485267457,-0.032753204074508,589.4617838064756,5.066976403282548,100
83,0.9024825273246074,0.3147783976982452,589.4613223067256,16.40243199463429,100
84,0.8209185552534541,0.3201510253615047,589.4617838064756,11.41539371148833,100
85,0.8437249125646701,0.06431646652365715,589.4617838064756,3.4080769238319504,100
86,0.7718270002749977,0.4780938004996585,589.4617838064756,6.005675361260269,100
87,0.8232602350619882,0.2940676017184288,589.4617838064756,7.36149869041903,100
88,0.8549237086270135,0.07337977632436297,589.4617838064756,7.1477049353638265,100
89,0.8204088335907386,0.32011917886224234,589.4617838064756,11.382625881487458,100
90,0.8520948128274024,0.07801575828075387,589.4617838064756,8.404768211125273,100
91,0.8550263231659894,0.043509362944103,589.4617838064756,5.864801827436372,100
92,0.8498276268129362,0.2804326005605926,589.4617838064756,4.36214408277298,100
93,0.846369575422698,0.3053344244318295,589.4617838064756,3.332781589079315,100
94,0.90357808515685,0.29122424150264176,472.1557117630028,3.023324410189342,100
95,0.8548216190830765,0.07337731635259546,589.4617838064756,7.1477049353638265,100
96,0.8574061518577146,0.05078530100695481,589.4617838064756,12.209401820931706,100
97,0.8697554885106603,0.39897040731910355,589.4617838064756,19.92869200767418,100
98,0.8543668597583683,0.08172386327217805,589.4617838064756,12.618094785441997,100
99,0.8461114956806007,0.03305239504713602,589.4617838064756,9.105183406275236,100
100,0.858036777190105,0.05049474690085003,589.4617838064756,9.782747510477552,100
101,0.8573040609175144,0.050785486186388444,589.4617838064756,12.752684453218578,100
102,0.8546108773826824,0.07399200415856133,589.4617838064756,7.126832431913579,100
103,0.6756627789863783,-0.030982732045641753,589.4617838064756,5.872675103675272,100
104,0.8600587756860596,0.03901066326341977,589.4617838064756,8.569418966941674,100
105,0.8544651034692985,0.07860984601791832,589.4617838064756,14.43077381893449,100
106,0.8555472582200833,0.01584417581390478,589.4617838064756,3.1157528240651873,100
107,0.6817502160186358,-0.03263020567811842,589.4617838064756,5.320696496812933,100
108,0.8230152573320527,0.28968021957377,589.4617838064756,5.412935915639721,100
109,0.8448441096599005,0.03617266332028483,589.4617838064756,14.127568962642593,100
110,0.8413694017199458,0.1884646052775047,589.4617838064756,24.08590150987452,100
111,0.8058249702224216,0.3573404349150212,589.4617838064693,8.80215034075136,100
112,0.8227513028116932,0.3195046875279904,589.4617838064756,15.709772450930144,100
113,0.8547689815236328,0.07910073418174157,589.4617838064756,13.761935888850797,100
114,0.8507165504026462,0.027162548572092486,589.4617838064756,4.685203779256664,100
115,0.852448952000871,0.07517570535917968,589.4617838064756,8.066439775569208,100
116,0.8703600447326784,0.40054323363835137,589.4617838064756,19.266886558576942,100
117,0.8567234321123437,0.046528648508766646,589.4617838064756,9.664223791428064,100
118,0.8560756596181843,0.07343016157131368,589.4617838064756,9.048292683799568,100
119,0.8458830045053125,0.07052036291918203,589.4617838064756,7.209860079912839,100
120,0.7613078710280977,0.48789117326900583,589.4617838064756,3.8439668629864348,100
121,0.8231509418460966,0.04316353312612355,589.4609407068775,12.285349538227948,100
122,0.9860034423146437,0.18169549936261886,575.1612942893919,5.584292199417909,100
123,0.8472089163027539,0.276568654352313,589.4617838064756,3.9980655012723654,100
124,0.6524536920117194,-0.09728957318273725,589.4617838064756,15.013927653146846,100
125,0.9347389665546211,0.20543444211824438,589.4617695579627,3.18727697211263,100
126,0.8216996216841812,0.29041163034008016,589.4617838064756,4.909894341928596,100
127,0.8570948327666476,0.07964791879579926,589.4617838064756,19.69803615710389,100
128,0.8414529235786352,0.18820015194204495,589.4617838064756,23.432870516027492,100
129,0.8526548216146583,0.07502624752698378,589.4617838064756,6.152024543159529,100
130,0.9333367903265858,0.20900666265070547,576.1439165420943,3.9597796882221594,100
131,0.8560348604525239,0.07708887212175022,589.4617838064756,34.69263533814843,100
132,0.6820916921302494,-0.03751458638431164,589.4617838064756,5.563619159047947,100
133,0.8509935189705732,0.2799638991967536,589.4617838064756,4.167164562129181,100
134,0.8596983255765487,0.02872080434169266,589.4617838064756,4.628830925814096,100
135,0.8229884551833944,0.3255209692319734,589.4617838064756,7.410743944097171,100
136,0.8424754093620187,0.02315761208374946,589.4617838064756,8.247512267579083,100
137,0.7587062619520581,0.4271657751756686,589.4617838064756,22.22620599611853,100
138,0.7723380082453721,0.47795497264763176,589.4617838064756,6.113077649829675,100
139,0.8223479977131959,0.31933007588844164,589.4617838064756,20.75417376191642,100
140,0.8567395671576796,0.07636100302991812,589.4617838064756,21.486822608428085,100
141,0.8502822245201558,0.07395014362327612,589.4617838064756,3.1047335474277435,100
142,0.8572979698929579,0.10300769927831106,589.4617838064756,11.946020453228016,100
143,0.8442083905840883,0.03687132256430228,589.4617838064756,12.497607567274276,100
144,0.8041643835123957,0.31353175317037574,589.4617838064756,7.232778694288693,100
145,0.9330376480486439,0.21219605742904646,531.1221335256272,3.585033275515496,100
146,0.8038748831313736,0.3128116006504056,589.4617838064756,8.001781965194422,100
147,0.8517982134941806,0.07723449668730999,589.4617838064756,10.551600459768505,100
148,0.8057227600762334,0.35734140898327676,589.4617838064753,9.194318541960085,100
149,0.8566887805199075,0.07947979281720428,589.4617838064756,19.62877921857229,100
150,0.8262505385617579,0.3236404106478041,589.4617838064756,15.945095553068143,100
151,0.8539768772816504,0.07580166511232014,589.4617838064756,10.495267394628998,100
152,0.8455665162725995,0.03643537198971768,589.4617838064756,18.56049112018394,100
153,0.9055179648643007,0.3161518650054146,575.2322989810037,17.723861848167612,100
154,0.8895533819967065,0.2571330036034522,500.6838224968802,7.448369696915324,100
155,0.8185062934573049,0.31973767467143177,589.4617838064756,10.33031575289199,100
156,0.8572142867658454,0.07560901057312361,589.4617838064756,15.71859689162911,100
157,0.8063150084108991,0.3518502467602693,589.4617838064751,11.870611616028027,100
158,0.8477177262054683,0.03179321603581763,589.4617838064756,5.750047688638936,100
159,0.7776604517585173,0.45798116533188177,584.6000394257945,23.35614514725319,100
160,0.856810860541498,0.03727369324842458,589.4617838064756,7.536364531330254,100
161,0.8546587606652436,0.07217913284617637,589.4617838064756,5.421227039939385,100
162,0.7611060078176084,0.47922629682925616,589.4617838064756,4.958369754193365,100
163,0.9047747228600572,0.2928605206631093,475.37590748695135,3.1861943514952564,100
164,0.8450386451055253,0.2830865880146821,589.4617838064756,3.32894887382823,100
165,0.7585999635466301,0.42729993723900594,589.4617838064756,23.777556012833166,100
166,0.9089924488785124,0.07756528579884783,589.4617838064756,3.576595205759137,100
167,0.776504502567096,0.452928577646363,589.3086082612275,4.150015594290421,100
168,0.8397967326548635,0.19031934014459445,589.4617838064756,17.503057989238187,100
169,0.802624909213423,0.3151846483889211,589.4617838064756,6.982325972268606,100
170,0.7700175183047537,0.4977501008340112,589.4617838064756,4.376635179233312,100
171,0.8212273629902607,0.3238561476550504,589.4617838064756,10.584655880839478,100
172,0.8206127226048907,0.3201319115627344,589.4617838064756,10.917577681971643,100
173,0.8216350975598665,0.32388329904409197,589.4617838064756,8.357088414507237,100
174,0.8561228398821231,0.07406163305677868,589.4617838064756,9.873085892596436,100
175,0.8549726968775243,0.07247213050050041,589.4617838064756,6.411483367460144,100
176,0.8539014197167697,0.016781450626401892,589.4617838064756,4.35986772569813,100
177,0.7608403365913966,0.42653707249798223,589.4617838064756,23.889669263949102,100
178,0.7594218584645488,0.42654154455512466,589.4617838064756,25.62304564616947,100
179,0.8912999989526231,0.3894134225873577,589.4617832097038,20.58234891006189,100
180,0.6817489408810843,-0.032499103368945986,589.4617838064756,5.320696496812933,100
181,0.6790001625009239,-0.034263313714961434,589.4617838064756,6.811989063472709,100
182,0.8547195295391397,0.07337485716622612,589.4617838064756,10.29411122575006,100
183,0.7749085616308334,0.4158258671489064,589.4617838064756,9.506966593494376,100
184,0.7597643938164855,0.42572698316165686,589.4617838064756,20.285349593121918,100
185,0.8531685584073182,0.07810692937650286,589.4617838064756,10.228506934378444,100
186,0.9045905249995919,0.29286538175414195,468.64756932384245,3.18309113733775,100
187,0.9169399304185101,0.10125609555020253,589.4617838064756,7.239779302471299,100
188,0.8210095438052167,0.3242898452190102,589.4617838064756,9.278554748837614,100
189,0.8212040462641187,0.3246017331128806,589.4617838064756,10.219213485085696,100
190,0.9041984392265924,0.29165009974573325,467.58063278473395,3.181858051285805,100
191,0.9690497176554266,0.17857176177634282,589.4617838064756,20.463340538965305,100
192,0.8546602797998246,0.07202421668873109,589.4617838064756,4.473313997458177,100
193,0.8427455746365216,0.3056492488421664,589.4617838064756,5.320696496812933,100
194,0.8453046760440958,0.07559738407976473,589.4617838064756,8.350780122229597,100
195,0.853914674445241,0.07282004249627749,589.4617838064756,3.7613756590097682,100
196,0.8449365157680815,0.2830841450773281,589.4617838064756,3.241207748879904,100
197,0.8446572529648526,0.07350482708832656,589.4617838064756,7.288733314969685,100
198,0.9110271284132132,0.1761284348648373,589.4617838064756,3.6091599685294233,100
199,0.8555475976866228,0.07809115968093926,589.4617838064756,13.281564019906071,100
200,0.8414251450927935,0.3159290674432122,589.4617838064756,3.1710184497008256,100
201,0.9003894883430431,0.28172725368566376,518.4429553145056,7.859757412196372,100
202,0.8021157256357156,0.31476243439330776,589.4617838064756,7.706097514502984,100
203,0.8531492266169243,0.08139026859622751,589.4617838064756,15.318378617346934,100
204,0.8522714621388527,0.0746884721242496,589.4617838064756,5.70989435948316,100
205,0.8958391962933385,0.2968975415739983,518.7574952641615,3.32957964789124,100
206,0.8515211848869274,0.07547949677536987,589.4617838064756,8.255135191582115,100
207,0.8518306830759861,0.07517876071511494,589.4617838064756,9.885193613611206,100
208,0.6817564651700225,-0.0332857242576575,589.4617838064756,5.320696496812933,100
209,0.8523468919529984,0.07517304924731083,589.4617838064756,8.066439775569215,100
210,0.8487197076862664,0.2787512173798645,589.4617838064756,6.141875721474165,100
211,0.8541551574287539,0.07810747873633822,589.4617838064756,13.041404071252904,100
212,0.8554486076729046,0.07879424724414803,589.4617838064756,13.28156401990611,100
213,0.8507658775960978,0.07397886132314833,589.4617838064756,5.052660248943651,100
214,0.8433228750988085,0.07290832264610675,589.4617838064756,6.573077530708241,100
215,0.8548319486397216,0.053507702365756186,589.4617838064756,8.346460055877824,100
216,0.8539143464978745,0.0774927280636127,589.4617838064756,7.252859707769245,100
217,0.8454145666861904,0.038984138674472466,589.4617838064756,3.440392903071471,100
218,0.9358152576972508,0.20903126271744651,570.0369711118387,3.219579053180862,100
219,0.8202570745942839,0.040607791424999394,588.5870012856492,19.667700801605662,100
220,0.8582666124434503,0.04058278398095767,589.4617838064756,8.54349664818083,100
221,0.8227941646074637,0.32520822019264994,589.4617838064756,7.7224148991823025,100
222,0.8522287230397287,0.07405335386057904,589.4617838064756,5.180327555435522,100
223,0.7938452267608063,0.001734678711846592,589.4617838064756,22.056245255457476,100
224,0.8538540785334741,0.03031580765217443,589.4617838064756,3.4382799146945544,100
225,0.9103244302329606,-0.009361046565001106,589.4617838064756,12.351094136271954,100
226,0.760950710515161,0.4262624407513907,589.4617838064756,25.563820640048704,100
227,0.6518679792369707,-0.0981071590747191,589.4617838064756,16.392119918746648,100
228,0.85658155255212,0.3738811277558195,589.4617838064756,6.617609624130234,100
229,0.8230598457820522,0.32326552928337304,589.4617838064756,8.898517021231898,100
230,0.8022176446609847,0.3147680039134838,589.4617838064756,7.346250715277928,100
231,0.8445291074005127,0.037764145027574976,589.4617838064756,7.662891924735812,100
232,0.7589017857776383,0.4274575907359435,589.4617838064756,26.232318687121666,100
233,0.8454703666077059,0.0700780432192779,589.4617838064756,7.222448749337822,100
234,0.8528785789334163,0.05243115719045377,589.4617838064756,11.681715681415723,100
235,0.7706692745129309,0.47738493415129635,589.4617838064756,8.945251700744654,100
236,0.8189054870836834,0.31913128428290294,589.4617838064756,10.205741096726324,100
237,0.8534189052936316,0.07524965382512266,589.4617838064756,10.982975822137112,100
238,0.9331803220827432,0.19028817222934524,587.5022982751432,4.376657088347366,100
239,0.805674928455418,0.35681283706650785,586.0313957818909,8.767472894213405,100
240,0.8539616553925791,0.07410099061538357,589.4617838064756,5.9306197837459385,100
241,0.8486638822829439,0.05124666059093541,589.4617838064756,3.105689316702353,100
242,0.8558655907422167,0.07764140081180447,589.4617838064756,18.884046576588137,100
243,0.853417390173308,0.07795644574449238,589.4617838064756,10.295326960467788,100
244,0.8419114114502245,0.19131884081439376,589.4617838064756,24.954498331674213,100
245,0.6820581825067429,-0.032756447245324054,589.4617838064756,5.066976403282548,100
246,0.9172247623928491,0.0980063803952235,589.4617838064756,5.961205899914022,100
247,0.8513898062746811,0.0772229292733463,589.4617838064756,6.585181936294113,100
248,0.8548706998360378,0.07246977866933335,589.4617838064756,7.252859707769248,100
249,0.7722372948935504,0.47752767450790723,589.4617838064756,7.449739028503157,100
250,0.823367180286437,0.2937721190468624,589.4617838064756,8.017738504100569,100
251,0.8534193105590839,0.07923192929007035,589.4617838064756,12.143130064041705,100
252,0.9019262401029157,0.3196862649511167,589.4617790109467,17.733421882916396,100
253,0.8533033578648984,0.030675742697569723,589.4617838064756,3.10636721689579,100
254,0.9310909912277076,0.21446594922745202,539.3052905333574,3.230142803219158,100
255,0.8213200015762981,0.32416120537742604,589.4617838064756,10.129608262009619,100
256,0.7609422837164665,0.4265428851425231,589.4617838064756,23.118101543359558,100
257,0.8566463170082725,0.04180216114265678,589.4617838064756,9.076371920155198,100
258,0.7940118385091957,0.49063108328217103,589.4617838064756,4.395706936954163,100
259,0.8563391554660164,0.04814207638749709,589.4617838064756,10.896664076829664,100
260,0.8490650483059097,0.05403322861316722,589.4617838064756,3.8333807409312355,100
261,0.8569632984710318,0.04637863426560519,589.4617838064756,7.027987101654885,100
262,0.8060638356347838,0.3556236260883337,589.4616142284328,9.617866208843695,100
263,0.8541587959166455,0.07472515603042666,589.4617838064756,9.298139071866087,100
264,0.7609206283692395,0.07493682066092935,589.4617838064756,12.49379145061144,100
265,0.82051946390337,0.31982748390421867,589.4617838064756,11.894654794724755,100
266,0.9327825971509303,0.209366042524319,561.9491602208384,3.101553228373963,100
267,0.7735486864242799,0.45745528436375354,568.0830711758806,4.151350902955347,100
268,0.9185369278025688,0.3479159096779275,519.8816355042541,6.787852204187738,100
269,0.8442757468541798,0.04119973436195264,589.4617838064756,3.898424849064377,100
270,0.796395250885474,0.47521512232472696,589.4617838064756,16.490031485769507,100
271,0.8696985504599397,0.143647431781965,589.4617838064756,29.82454089562282,100
272,0.8942647421054972,0.38966003464360477,589.4617832097038,19.387469344501323,100
273,0.7593157174878193,0.42667580173890624,589.4617838064756,25.574445359875916,100
274,0.9045418910509192,0.31620651911827613,589.4190473908526,19.029623276345866,100
275,0.8521563044421416,0.07705430849390836,589.4617838064756,9.994643555574159,100
276,0.8541844190953941,0.07295902330895988,589.4617838064756,7.147704935363828,100
277,0.8533126863006845,0.07645307462829468,589.4617838064756,13.448649710671098,100
278,0.845050634295756,0.03647545043911683,589.4617838064756,14.127568962642593,100
279,0.8430834628747919,0.18884638505580417,589.4617838064262,19.818001020982823,100
280,0.8213984961886103,0.3249137508592474,589.4617838064756,7.623170224752985,100
281,0.8540201597017706,0.07718564321112399,589.4617838064756,8.833876976402918,100
282,0.8917847191228698,0.3894285566863676,588.6616982404657,20.561000856515534,100
283,0.8548669721618214,0.07941364637444344,589.4617838064756,13.390630433439727,100
284,0.6810133051962538,-0.03668805252086735,589.4617838064756,6.170933617007228,100
285,0.7737519895314021,0.45731033965629736,566.3203995149532,4.139912023623048,100
286,0.8066868558694915,-0.004636352245444985,565.7334542297242,5.477111472555215,100
287,0.8532345812458614,0.07435663647838568,589.4617838064756,4.690035762717428,100
288,0.8449777552803122,0.03818467572293795,589.4617838064756,3.793678802414675,100
289,0.8564657597300939,0.04303845035282149,589.4617838064756,7.89173554557679,100
290,0.8457066148988547,0.03984267070629112,589.4617838064756,5.242133180324281,100
291,0.8466681632095365,0.0737796554811649,589.4617838064756,9.878770897635471,100
292,0.8910199956061928,0.39289672417948346,587.733790862058,24.524065329826477,100
293,0.7939039977563076,0.49120952780778276,589.4617838064756,4.608247737132368,100
294,0.8205172143484971,0.3213820881134112,589.4617838064756,9.848692778930873,100
295,0.8419690989453261,0.32027548287060226,589.4617838064756,21.25331278177909,100
296,0.8529005678130633,0.07574914831220728,589.4617838064756,7.609959354447739,100
297,0.8076616988766845,-0.004761193534991745,578.7881309059087,6.096300678777378,100
298,0.9849466744250265,0.4121464397671415,549.1688196103153,4.445940751215348,100
299,0.851493811317472,0.07707140938699904,589.4617838064756,10.750429923580578,100
300,0.853520835139942,0.07525232124672508,589.4617838064756,11.201245665713307,100
301,0.8612085420486058,0.03260087466954708,589.4617838064756,3.1742317466703973,100
302,0.8489035189563022,0.05210957875733737,589.4617838064756,3.0595327405113517,100
303,0.7954469466567552,0.49007789244910516,589.4617838064756,4.401687280718643,100
304,0.6810450342348575,-0.03478556179770491,589.4617838064756,5.5892627302771745,100
305,0.8067107258650064,-0.005886178089661824,585.6478468100289,5.505331002702704,100
306,0.8221057809196042,0.290006453725026,589.4617838064756,4.258477127004006,100
307,0.7943774015607502,0.4881731380164495,589.4617838064756,4.393318434925019,100
308,0.8474041802488085,0.0221794239610588,589.4617838064756,6.112454624451342,100
309,0.8065128236792545,0.3557641517966568,589.461783790862,11.013447793630146,100
310,0.8512209715004235,0.07483823427205388,589.4617838064756,8.291046997942246,100
311,0.855944138587071,0.08127703969777926,589.4617838064756,12.228830873909185,100
312,0.653471480590487,-0.09571620488639673,589.4617838064756,13.278605914685098,100
313,0.8230644405358409,0.2891961701335548,589.4617838064756,5.961205899914017,100
314,0.8549456158252515,0.07754229380866642,589.4617838064756,16.865356193653188,100
315,0.8460289391635204,0.037563288278652095,589.4617838064756,5.113644360757786,100
316,0.8549233796324495,0.043355242848782824,589.4617838064756,6.785658432939983,100
317,0.8218946149296688,0.3257431566270692,589.4617838064756,15.3614486852388,100
318,0.9049323363889548,0.29143435488450525,471.8557221633736,3.1757629034065444,100
319,0.8326470751498727,0.29614172429796126,589.4617838064756,3.264494382855532,100
320,0.6810392737756613,-0.0341304658496442,589.4617838064756,5.5892627302771745,100
321,0.6833310773101611,-0.03506085467501707,589.4617838064756,4.808238077340289,100
322,0.6767687541653272,-0.03218125247041965,589.4617838064756,6.4840382702730395,100
323,0.6523992000399454,-0.09895751856740874,589.4617838064756,15.738284886110932,100
324,0.6827800314867459,-0.03340115103177949,589.4617838064756,6.153337801016201,100
325,0.8542668513450316,0.07733650430549179,589.4617838064756,10.959824803011186,100
326,0.8258322896051392,0.28991150135599925,589.4617838064756,6.558267394325182,100
327,0.8405402891674383,0.18810714578966714,589.4617838064756,14.673285244234565,100
328,0.8220079724937895,0.2897044025068197,589.4617838064756,4.26075284911787,100
329,0.9334137523652816,0.1893384808129369,589.4617833149574,4.010360984897447,100
330,0.8539582886524522,0.07441046527740386,589.4617838064756,4.0926421514990174,100
331,0.8568261953533718,0.08013227380825988,589.4617838064756,14.722624145268378,100
332,0.8074313478785452,-0.010670737115294888,572.7969914561781,7.444199280727171,100
333,0.6824984747972813,-0.037247369564327476,589.4617838064756,5.5892627302771745,100
334,0.854864884748036,0.07956853540947215,589.4617838064756,14.757820621906253,100
335,0.682189976856417,-0.036988878832097914,589.4617838064756,5.5892627302771745,100
336,0.8583351708963307,0.032749584156919614,589.4617838064756,4.920117460639909,100
337,0.856894624477355,0.07509331620172137,589.4617838064756,10.385998861093004,100
338,0.8540636173529476,0.07410352773070404,589.4617838064756,3.5198510520269854,100
339,0.9288990905141249,0.09603996314848241,589.4617838064756,3.028364461569435,100
340,0.6773724921769917,-0.03125681034832746,589.4617838064756,6.4840382702730395,100
341,0.8410475610860157,0.07025412208731557,589.4617838064756,5.173651931788803,100
342,0.8568907583985288,0.07964150720661901,589.4617838064756,19.62877921857226,100
343,0.8419735453461284,0.32012285644550925,589.4617838064756,19.814404960637663,100
344,0.8461807575011697,0.07144778794859222,589.4617838064756,4.155176730828937,100
345,0.8531065639632215,0.0755998068411126,589.4617838064756,5.566253234957015,100
346,0.8673666760856762,0.39781264734858324,589.4617838064756,15.924377548681917,100
347,0.8700588609431102,0.39913975225310133,589.4617838064756,16.586127095623127,100
348,0.9007616743955101,0.3171194179468549,589.4615312876924,17.66410131285262,100
349,0.6524904036162718,-0.09856911234989807,589.4617838064756,14.99265919644067,100
350,0.7592206898951017,0.42705496404692644,589.4617838064756,25.432747168975695,100
351,0.8466075219192088,0.024127723677873223,589.4617838064756,6.722453174626195,100
352,0.6821889821932763,-0.03685775964559161,589.4617838064756,5.5892627302771745,100
353,0.8548183603788302,0.07368719310356882,589.4617838064756,7.147704935363826,100
354,0.8566874264934738,0.07568831969569105,589.4617838064756,16.610711433375286,100
355,0.761106853429631,0.4844973213718412,589.4617838064756,3.92972448294991,100
356,0.9429736036257909,0.3417032855889451,512.2169603801017,3.6570448685260577,100
357,0.853818884841772,0.07219862592244641,589.4617838064756,3.7774418168757746,100
358,0.8915206352736128,0.39194735687071713,589.4617425233298,23.565046100645404,100
359,0.9041047242960052,0.31373486830553754,555.9301548137155,19.721113731173684,100
360,0.8530644571968855,0.07825853436510444,589.4617838064756,10.206480015673746,100
361,0.853517862146094,0.07240786519106066,589.4617838064756,3.0573200363463315,100
362,0.840053386288429,0.30277168261650134,589.4617838064756,4.568698260703209,100
363,0.8564398360056482,0.03328955879838401,589.4617838064756,3.6962959367730113,100
364,0.8550241737930157,0.07353721212638292,589.4617838064756,6.488715562079562,100
365,0.8400269749189903,0.19220919138530015,589.4617838064756,10.609561108150427,100
