idx,lat,long,pnp_ssi,rp_ssi,weight
86,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
87,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
88,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
89,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
90,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
91,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
92,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
93,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
94,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
95,0.2534165012395847,0.6871504603757154,589.4617838064756,41.58526302046179,64.0
96,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
97,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
98,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
99,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
100,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
101,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
102,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
103,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
104,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
105,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
106,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
107,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
108,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
109,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
110,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
111,0.5459068272709034,0.5980542432828942,589.4617838064756,6.171027763462311,100.0
112,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
113,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
114,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
115,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
116,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
117,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
118,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
119,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
120,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
121,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
122,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
123,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
124,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
125,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
126,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
127,0.546155722392345,0.5980542432828942,589.4617838064756,7.517332287349614,100.0
128,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
129,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
130,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
131,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
132,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
133,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
134,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
135,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
136,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
137,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
138,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
139,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
140,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
141,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
142,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
143,0.07778861563411218,0.11078223958102727,589.4617838064756,3.9102470582730673,64.0
144,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
145,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
146,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
147,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
148,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
149,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
150,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
151,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
152,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
153,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
154,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
155,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
156,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
157,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
158,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
159,0.24795405614049082,-0.03207853101257376,589.4617838064756,18.279917493749874,100.0
160,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
161,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
162,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
163,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
164,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
165,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
166,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
167,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
168,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
169,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
170,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
171,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
172,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
173,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
174,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
175,0.3637432236215827,1.6127542034557962,589.4617838064756,6.364745454427557,100.0
176,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
177,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
178,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
179,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
180,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
181,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
182,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
183,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
184,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
185,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
186,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
187,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
188,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
189,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
190,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
191,0.7303910372743038,2.264126778664037,507.58521749199906,4.780841365067905,48.0
192,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
193,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
194,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
195,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
196,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
197,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
198,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
199,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
200,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
201,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
202,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
203,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
204,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
205,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
206,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
207,0.6498367678460264,1.383989454439558,517.863162312577,6.524734444290244,48.0
208,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
209,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
210,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
211,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
212,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
213,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
214,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
215,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
216,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
217,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
218,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
219,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
220,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
221,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
222,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
223,0.6498367678460264,1.384300433016888,517.863162312577,4.311040077948499,48.0
224,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
225,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
226,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
227,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
228,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
229,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
230,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
231,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
232,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
233,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
234,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
235,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
236,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
237,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
238,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
239,0.3698508499244956,1.6084952300711284,589.4617838064756,8.43383875623877,100.0
240,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
241,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
242,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
243,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
244,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
245,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
246,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
247,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
248,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
249,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
250,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
251,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
252,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
253,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
254,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
255,-0.21089261273146717,0.7067223457664004,400.3256168436412,3.930113373603399,32.0
256,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
257,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
258,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
259,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
260,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
261,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
262,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
263,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
264,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
265,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
266,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
267,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
268,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
269,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
270,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
271,0.4005505032837518,1.706055726978648,589.4617838064756,3.368637429708414,100.0
272,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
273,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
274,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
275,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
276,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
277,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
278,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
279,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
280,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
281,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
282,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
283,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
284,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
285,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
286,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
287,0.2056845678713415,0.22988978947380423,589.4617838064756,6.38929070450102,100.0
288,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
289,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
290,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
291,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
292,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
293,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
294,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
295,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
296,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
297,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
298,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
299,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
300,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
301,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
302,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
303,0.4552415579588089,-1.711923090035001,504.4436069743744,6.597640264247389,48.0
304,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
305,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
306,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
307,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
308,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
309,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
310,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
311,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
312,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
313,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
314,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
315,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
316,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
317,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
318,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
319,0.22092930208078818,0.23737813353066506,589.4617838064756,15.43220733832222,100.0
320,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
321,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
322,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
323,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
324,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
325,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
326,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
327,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
328,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
329,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
330,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
331,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
332,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
333,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
334,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
335,0.08770922474058598,-0.9509079768704414,589.4617838064756,17.67107127942299,100.0
336,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
337,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
338,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
339,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
340,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
341,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
342,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
343,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
344,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
345,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
346,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
347,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
348,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
349,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
350,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
351,0.08745967346261209,-0.9506591267784945,589.4617838064756,68.79986538670342,100.0
352,0.08745967346261209,-0.9504102768610807,589.4617838064756,26.80888561691423,100.0
353,0.08745967346261209,-0.9504102768610807,589.4617838064756,26.80888561691423,100.0
354,0.08745967346261209,-0.9504102768610807,589.4617838064756,26.80888561691423,100.0
355,0.08745967346261209,-0.9504102768610807,589.4617838064756,26.80888561691423,100.0
