idx,lat,long,pnp_ssi,rp_ssi,weight
901,0.9092224192203416,0.09964270535313063,589.4617838064756,532.3320029517674,100.0
902,0.848907068781468,0.36576248125247995,511.35770990196187,451.87613504215165,100.0
903,0.8492123251223126,0.36452967107692646,530.6901932593103,450.0693248776494,100.0
904,0.9466586949500444,0.31961221586694233,493.3496020115068,441.7896936605418,100.0
905,0.8629594032961971,0.012936659424116197,589.4617837896799,213.10664353274512,100.0
906,0.8411445945856426,0.283185578901065,589.4617838064756,521.3443073977198,100.0
907,0.8839907668667873,0.3865698096478951,589.461783804431,531.5745360549067,100.0
908,1.032852184452572,0.30547781806517943,543.8403240112663,501.8491911460879,100.0
909,0.8759750707037718,0.3228501587237568,431.51054885231787,236.01928869173432,100.0
910,0.9494212884838988,0.3231070341886702,481.6112059799084,419.8476819744519,100.0
911,1.0405014597347055,0.320345445440866,512.0941658853012,479.6016987116485,100.0
912,0.7629797714859338,0.17986667827159808,507.8279190633932,381.89400964142123,100.0
913,0.9083122870876931,0.1688840665967483,589.4617838060716,499.03091687599016,100.0
914,0.9079721667478424,0.1038281701646399,589.4617838064756,564.821405017855,100.0
915,0.8494778118672223,0.11256543677056323,589.4617838064756,589.4617837759679,100.0
916,0.8228817872917636,0.43085744324960945,473.1742486651493,327.5488022141964,100.0
917,0.9455981810602538,0.18577384338700978,563.3184667558479,372.00706514149067,100.0
918,0.8466847895650569,0.30024065395728067,589.4617838064756,256.67176629842044,100.0
919,0.8729071628841414,0.18848330368791302,589.4617837917832,466.6865837062448,100.0
920,0.9387066586242976,0.18519161917636995,554.3724097215799,315.7396145497473,100.0
921,0.8654361948017145,0.110532436731295,552.1210606929574,433.60936278082926,100.0
922,0.861656714151651,0.15399357450028944,589.4617838064756,384.52155168135454,100.0
923,0.8229643544553524,0.4314617402902334,476.39793241964577,322.78331413610914,100.0
924,0.780247050479391,0.39398271970182014,538.9959981421704,442.38081358195086,100.0
925,0.8551380148133392,0.1645178782469959,589.4617838064756,336.1357381578164,100.0
926,0.9028482122001438,0.17219628394700998,518.2520314438275,415.4482805457278,100.0
927,0.851480754334805,0.3696909665949057,558.1310085721451,545.5985716423027,100.0
928,0.8888702692031881,0.3643195381473753,558.8422702350163,483.14944780259333,100.0
929,0.9089214218319377,0.09990796438493296,589.4617838064756,525.6042413944772,100.0
930,0.8574203405118687,0.1118067915724457,562.8033173173064,471.07305170463064,100.0
931,0.8511905109671202,0.1655530770784641,589.4617838064756,345.0527081173953,100.0
932,0.8318629639922659,0.13580976738824702,589.4613493052594,569.7310921037976,100.0
933,0.6774161238374953,-0.15150771682961267,572.0060445426702,180.22308285138953,100.0
934,0.8521970406014162,0.36830200669809815,587.6243318076266,573.9112809728381,100.0
935,0.8749930413033836,0.0774725234689665,583.8052000562152,369.64999529737196,100.0
936,0.8185439801773102,0.08394666504016728,546.7896832158475,413.46384428838206,100.0
937,0.8540438265409606,0.016332279461986128,589.4617838064756,220.08639843963726,100.0
938,0.8749697490118511,0.07645478765150222,560.9787876366112,348.44771407816046,100.0
939,0.8719241049612252,0.14925984902687875,589.4617838064756,589.4617838064756,100.0
940,0.8338925473400838,0.11998107358728523,577.0681116186278,549.7879801770547,100.0
941,0.9099607561512555,0.171751537192248,589.4616353107428,480.7676916600488,100.0
942,0.7327169880010859,0.16013365663181317,589.4617838064756,444.9949633316128,100.0
943,0.9117255569945167,0.10306082662950287,589.4617838064756,463.34250678286423,100.0
944,0.769530149946433,0.1954249437769389,528.4764380096644,413.8797761913729,100.0
945,0.8887076214465961,0.35398422261397217,589.4617612473551,467.46539656097156,100.0
946,0.8898314689716184,0.3550980990729778,589.4617082820982,477.18239328366866,100.0
947,0.850015439948414,0.10640366696831471,589.4617838064016,540.9543739745533,100.0
948,0.9308295098388982,0.25461427567573375,391.2920947269506,284.2805060085377,100.0
949,0.8701691863467216,0.17230814515309648,589.4617838064756,454.287146676248,100.0
950,0.9534751724169549,0.31939597917193113,500.2534862655734,460.61079835344134,100.0
951,0.870762158818494,0.19315339827906705,589.4617838064756,547.4800270265483,100.0
952,0.6866216413203243,0.28103070691835974,589.4617838064756,530.0631679073518,100.0
953,0.8505987520227767,0.36584674487610164,567.1073858930974,536.5990450400311,100.0
954,0.9747482400034024,0.42844906725450677,408.71855129226043,337.9371495554105,100.0
955,0.8721054883037385,0.24696142753008835,434.8761436829205,352.3205758239221,100.0
956,0.8130796955011849,0.4676632016828025,538.1029879647675,288.24540162525466,100.0
957,0.6864557210713846,0.28174199334026273,589.4617838064756,519.7090511927489,100.0
958,0.8798303729943978,0.3421835663397065,510.6106407900742,340.6000792360227,100.0
959,0.8582630547643029,0.08036026845482923,589.4617838064756,589.4617838064756,100.0
960,0.876656704679815,0.16077556792637201,589.4617838064756,589.4617838042859,100.0
961,0.8522456078785113,0.15671072557708826,589.4617838064756,370.4151673197306,100.0
962,0.6844620302451011,0.28796934277214414,589.4617838064756,507.9000462948556,100.0
963,0.813679584363717,0.467909833635803,547.7476425724844,290.25972259662495,100.0
964,0.9515125025491974,0.3217007431723903,492.13434911927385,430.80181083871184,100.0
965,0.8761038136943144,0.1614243541426676,589.4617838064756,589.4617838061149,100.0
966,0.8612691013084585,0.1634839539596673,589.4617838064756,331.07695111420406,100.0
967,0.8511635353327344,0.1648467091514729,589.4617838064756,344.3020026272456,100.0
968,0.8559568876936581,0.3685114172358719,589.4617838064756,589.4617837941059,100.0
969,0.8366397275222481,0.13755688115213505,589.4617831646669,589.4617831646669,100.0
970,0.7596384410838178,-0.023143446049062478,577.4000548418757,303.70168389442944,100.0
971,0.8654325711491216,0.11037554547200168,516.759553736861,396.311054860282,100.0
972,0.7505397864458968,0.4863016034826448,589.4617838064755,471.1068121074246,100.0
973,0.8839745009217574,0.3569881691779717,589.4617838064383,486.30640455260254,100.0
974,0.7870424421000095,0.4259449239961497,557.8046803031082,268.1216473324881,100.0
975,0.8510352567743054,0.04759704973343316,589.4617838064756,495.86183172695974,100.0
976,0.8673792092950349,0.3960204762519922,589.4617838064756,574.540606206312,100.0
977,0.871524735754724,0.19281419737866629,589.4617774715966,516.7650547021648,100.0
978,0.9504752673373713,0.3065458770133264,568.2124421380294,491.9563239907804,100.0
979,0.8669957208393977,0.3942778723316249,589.4617838064756,581.9900311554522,100.0
980,0.9095641850566112,0.10412969757463099,589.4617838064756,547.1306156962928,100.0
981,0.8706687159847372,0.19267587410132628,589.4617838064756,551.9857917391331,100.0
982,0.7501154440212607,0.4794615829203882,589.4617838064756,470.12995901593956,100.0
983,0.7522093427520147,-0.02573701610366083,576.4163584153617,244.33300954611585,100.0
984,0.6773055799186617,-0.15386593677440194,571.746450443293,167.3873416724455,100.0
985,0.728182829251388,0.21612252045846791,586.0313957818909,439.1480129974535,100.0
986,0.8477324079151362,0.2866023405135901,589.4617838064756,439.6946383691788,100.0
987,0.6869269196523174,0.2811671127769835,589.4617838064756,520.2226051192283,100.0
988,0.8737432761268116,0.16663181325284296,589.4617838064756,574.8262522132646,100.0
989,0.8657326230926696,0.3952636831623703,589.4617838064756,589.4617836951751,100.0
990,0.8597935505660047,0.1119230963868078,569.5893951685748,444.20925088999604,100.0
991,0.8873249012763974,0.1523062489970571,578.7169074636148,517.4102435922741,100.0
992,0.8758689911626318,0.16490634600481596,589.4617838064756,571.4032095478256,100.0
993,0.9153967445023501,0.10094337726358059,589.4617838064756,409.98635714133894,100.0
994,0.8866200340009504,0.36228744519062595,574.0494623765554,431.1350697312589,100.0
995,0.8392026066949883,0.0726998025578641,589.4617838064756,589.4617838064756,100.0
996,0.8587092722731189,0.16210644249772832,589.4617838064756,369.82182460641405,100.0
997,0.8524014540870084,0.3679931171053497,589.4572946410451,580.8571964105149,100.0
998,0.834514091724376,0.11881701255928628,570.8265486640264,543.589957506947,100.0
999,0.8399714696090524,0.28038167272568404,589.4617838064756,582.7856185601788,100.0
1000,0.8764549976762936,0.1474004180023707,589.4617838064756,589.4617838064756,100.0
1001,0.8488701002644498,0.1587768882335012,589.4617838064645,315.9281731244195,100.0
1002,0.6842489663841371,0.28862192556825506,589.4617838064756,503.57845373785824,100.0
1003,0.8518556788088684,0.313777424494156,575.4216663484292,201.26857008257488,100.0
1004,0.8725125500489178,0.14850906826491744,589.4617838064756,589.4617838064756,100.0
1005,1.1094209763824958,0.19763287813222793,19.95765585831611,19.95765585831611,5.0
1006,0.742851267610065,0.22267287430982455,589.4612876875411,465.4876502279053,100.0
1007,0.7989309935044715,0.05109577171092591,533.4098098728922,434.91281671587194,100.0
1008,0.7494142850468755,0.4843085531921966,589.4617838064746,484.46027879612774,100.0
1009,0.8718147426302951,0.24877725080510366,437.2233999085215,350.1313884444469,100.0
1010,0.903099320050011,0.1767248929336589,555.8603580368482,434.37629457905877,100.0
1011,0.7518475448992554,0.4847265916621075,589.4617838064693,458.4230422779788,100.0
1012,0.9011206044977754,0.17411627245113498,587.5636413707189,476.67362530067936,100.0
1013,0.8988848450563535,0.3513509031743519,568.2830143591184,388.0882252589847,100.0
1014,0.867431598668659,0.15157239674201622,589.4617838064756,581.7386522414566,100.0
1015,0.8476968140194366,0.28403973134328503,589.4617838064756,423.0940697239973,100.0
1016,0.8422118691828236,0.2812949019450902,589.4617838064756,543.3767587478553,100.0
1017,0.8844034028445316,0.3860982714258899,589.4614954561779,521.66484543366,100.0
1018,0.7469028241465634,0.4158916203340801,446.55100866944053,261.4169434698176,100.0
1019,0.6952534584315144,0.36687042429016054,589.4617838064756,406.1160053394868,100.0
1020,0.7685655595268648,0.19500080119250207,537.2107223900966,427.9300645210435,100.0
1021,0.8128753289649494,0.4675160042788807,524.3904351682999,287.8946930884826,100.0
1022,0.7430311024964662,0.22397506394113875,589.4617838064756,503.1569624568601,100.0
1023,0.8702418197943396,0.18389859880681403,589.4617838064756,472.0520733772686,100.0
1024,0.7491931574157012,0.4801496095138827,589.4617838064756,483.46958226104215,100.0
1025,0.9283182503495819,0.18454842956776035,530.178913606989,275.7976542511931,100.0
1026,0.8337821259433638,0.11953143518077543,572.4663796571501,547.5205619804522,100.0
1027,0.7683141387394627,0.19469763627970021,554.4421125052024,443.66558294263154,100.0
1028,0.769071855108259,0.19327822160917582,552.82846263585,437.8317039878655,100.0
1029,0.883474412952914,0.38719864776313134,589.4348226544832,515.0879572003447,100.0
1030,0.9027026102016913,0.1687085992222673,540.8989855635267,442.80523607693556,100.0
1031,0.8400762754089043,0.2800787338330203,589.4617838064756,589.4617838064756,100.0
1032,0.9314902595541779,0.25773896970243987,409.65578162090907,324.8104580473465,100.0
1033,0.6727296315289529,-0.15224265256759992,575.6229034742373,157.57482810948605,100.0
1034,0.8678083595781615,0.39363199823209283,589.4617838064756,579.1194763502355,100.0
1035,0.8430000460849234,0.28258193775517393,589.4617838064756,463.5773914830135,100.0
1036,0.9528580531404481,0.3198749243967488,515.2020598130705,461.83565135626105,100.0
1037,0.7509334042689139,-0.028696926160583565,589.4617838064756,275.0824030184322,100.0
1038,0.9457195392136657,0.3223187815392812,491.5874305143792,398.9465750955409,100.0
1039,0.8758467579368894,0.16281057659526316,589.4617838064756,583.5699769281425,100.0
1040,0.8734952068951719,0.1621238583354825,589.4617838064756,589.4612312875693,100.0
1041,0.8373089755947215,0.2908114521104562,589.4617838064756,509.8304833310395,100.0
1042,0.845924337567191,0.3015755194683178,589.4617838064756,254.13695388316182,100.0
1043,0.8902942477351736,0.3617623585218403,589.4617838064748,489.1610029037864,100.0
1044,1.0382984674537266,0.259930668655961,589.4617838064756,589.3307085572051,100.0
1045,0.8776120375239644,0.1752462742514459,589.4617838064756,474.27228728265726,100.0
1046,0.8359683541623444,0.2879640942180176,589.4617838064756,589.3654620114489,100.0
1047,0.814432762876458,0.08332946563559462,500.75004459317734,420.5637128380784,100.0
1048,0.7954194397441449,0.44774694136314924,578.3252555203879,270.9145694849505,100.0
1049,0.8309824944283866,0.12017786680828377,589.4615901561718,570.9760517700084,100.0
1050,0.8049734293163613,-0.006936113905375169,503.7567401677345,213.93400969509196,100.0
1051,0.7838983944662938,0.08305077554470662,589.4617838064756,313.45610065913525,100.0
1052,0.8208042754573568,0.4835903353697023,529.4294850873005,260.06570389855375,100.0
1053,0.749316562316727,0.48361200869382065,589.4529963166314,462.8037970237616,100.0
1054,0.7495217201852453,0.48347526389225615,589.4612876875411,466.4596394067739,100.0
1055,0.8836863816197723,0.3864019929241902,589.4617761182294,523.8437470264096,100.0
1056,0.85058503635285,0.36350436379427414,532.5214677818457,459.6517375805753,100.0
1057,0.8001749795468244,0.05153491847206309,547.8169253237968,450.1455680058357,100.0
1058,0.8629304852848867,0.15668443966191617,589.4617838064756,354.67514753733224,100.0
1059,0.9110091677534798,0.10305040348830338,589.4617838064756,481.41046510434126,100.0
1060,0.8387870015631207,0.2831668571032447,589.4617838064756,589.4617838064756,100.0
1061,0.8731653197697915,0.1893667677131898,589.4617838064756,474.0434937893685,100.0
1062,0.8524009058790903,0.3686117261949059,587.6243318076266,573.9112809728383,100.0
1063,0.7304949026907546,0.4016128783926567,492.56115803379413,293.37662526170993,100.0
1064,0.7954093545335952,0.41617260193755623,589.4348226544832,280.94468015940333,100.0
1065,0.8982565520074427,0.3511238112295249,559.752415821436,362.2604528227355,100.0
1066,0.9262759158007818,0.14819731992757398,579.9045174433272,451.42144800782216,100.0
1067,0.7984474701064929,0.051540295133356784,543.9093578273461,441.8951051292165,100.0
1068,0.8555865831061247,0.10342000989177616,589.4617838064756,587.526106539741,100.0
1069,0.8182669407490157,0.08521646916218621,546.4667063934252,438.8046065611904,100.0
1070,0.6843477310758489,0.2888869449139912,589.4617838064756,507.9000462948556,100.0
1071,0.8862796663479446,0.3645055459142749,589.4617783279633,495.71204844101635,100.0
1072,0.876452651953779,0.16077466461376433,589.4617838064756,589.4617838064701,100.0
1073,0.7831213881950058,0.0837220201342181,589.4617838064756,305.6153513588303,100.0
1074,0.7504207127539431,0.479742254902455,589.4617838064756,468.6665926310524,100.0
1075,0.8728026368605687,0.18863766601748005,589.461783806041,463.51441903494396,100.0
1076,0.9516179378893105,0.32186941056957263,491.5874305143792,430.3347702024628,100.0
1077,0.8547989818136124,0.3694129998731795,589.4617838064756,589.4617838064756,100.0
1078,0.901119235810576,0.17428011659602277,589.4517594190014,482.52612322479445,100.0
1079,0.6949764448340928,0.3673352555609162,589.4617838064756,401.4949230814599,100.0
1080,0.8832604355866195,0.3881551578318614,589.4609407068775,512.8937472261385,100.0
1081,0.8560116130159531,0.15637476545640253,589.4617838064756,355.6110520968476,100.0
1082,0.6960712888266712,0.3672689136761857,589.4617838064756,407.2523872526492,100.0
1083,1.0285897994728155,0.3118003214516163,527.3429841160744,488.0462359480262,100.0
1084,0.8757357995023585,0.07525239297975735,560.3946327757808,354.0421993951669,100.0
1085,0.7490065897471777,0.4841645834256605,589.4096144348597,475.0571438826393,100.0
1086,0.8995629510238468,0.1753443059048719,573.9785310857266,465.0764402297236,100.0
1087,0.6959689312001611,0.36753432729179986,589.4617838064756,415.4070491942042,100.0
1088,0.7819687984133287,0.08847502591080973,589.4617838064756,299.6574823368166,100.0
1089,0.8048847540239895,-0.0075276051336647136,498.47894045993246,210.02362784208708,100.0
1090,0.9090117330214176,0.10041054545189314,589.4617838064756,568.1632603878289,100.0
1091,0.8859979295405012,0.14365657098915352,575.2914729204516,528.0783668066156,100.0
1092,0.7491145518004488,-0.026581809846085575,589.4609407068775,250.95755717044256,100.0
1093,0.7356003808339258,0.15699299575715112,589.4617838064756,393.0611344537399,100.0
1094,0.8382752373415814,0.2833069733573253,589.4617838064756,589.4617838064732,100.0
1095,0.8718283544531314,0.16267892808530132,589.4617838064756,589.3601572529681,100.0
1096,0.81357702881687,0.4676139919500096,542.1159105376016,292.11743508790096,100.0
1097,0.8448736853112729,0.042261733998175524,589.4617838064756,404.77522155668305,100.0
1098,0.7967998290271276,0.1047121043467106,543.0122618811082,478.13066025482175,100.0
1099,0.7509166971046491,-0.026704646729706176,589.4617612473551,266.2876320449278,100.0
1100,1.1090672616731014,0.1941787320907239,,,
1101,0.9042764444485821,0.1739804723264814,516.1317897429683,413.44329972949106,100.0
1102,0.9404134637473116,0.18743645398083633,554.9534008775099,283.65958003803246,100.0
1103,0.7410346798808374,0.4168891587302014,464.56783508332126,244.59304879074614,100.0
1104,0.9032088834428709,0.16937319895934402,539.1792717520739,435.2476927965688,100.0
1105,0.8887885865724644,0.12451876956087149,589.4614032771788,452.2293081692008,100.0
1106,0.8812953555936981,0.06727130292589763,550.05944192475,305.3195182973332,100.0
1107,1.1089587536808405,0.19462724802363188,19.53444918217974,19.53444918217974,5.0
1108,0.8663497106041839,0.3952025617319655,589.4617838064756,589.461781647025,100.0
1109,0.8050753835972811,-0.006931309293197108,493.1086212610023,206.1934849994217,100.0
1110,0.9749026862833065,0.4280936742365036,425.784669359035,352.0716097564433,100.0
1111,0.8549349920060946,0.3730250877400135,589.4617838064756,589.4617838064756,100.0
1112,0.8618413043621321,0.03220776194481563,589.3843057800879,354.4637178955504,100.0
1113,0.9358050361764865,0.18383080358641538,589.4569592842948,316.0233350701806,100.0
1114,0.779848420594361,0.3932564861056702,539.1219953833355,449.1735241559328,100.0
1115,0.8429488875174875,0.29786703846315954,589.4617838064756,291.7367921028748,100.0
1116,0.7527772545646564,0.4835844532610572,589.4609899965261,460.35314317874037,100.0
1117,0.8632624360875747,0.012766156952851807,589.4617838059785,215.32419798419252,100.0
1118,0.8710498398683039,0.249202729090017,457.9172014289512,375.3612256191356,100.0
1119,0.8761034670719251,0.16158325919775846,589.4617838064756,589.4617837936985,100.0
1120,0.8625082679731477,0.01226903564231101,581.8188111988152,196.8036017811097,100.0
1121,0.7494899595561821,0.4820987591885896,589.4617838064405,468.40667896825545,100.0
1122,0.7490982528686961,0.4783418322067191,574.4396632117832,397.5522603465128,100.0
1123,0.8489703067726566,0.2888854144347701,589.4617838064756,358.35547361029444,100.0
1124,0.8567210134350663,0.10568613139502499,589.4617838064727,555.0033788533134,100.0
1125,0.7661352515498489,0.18115330061318205,511.480415543773,386.33275904264684,100.0
1126,0.9308123410350463,0.25547987171826037,411.65348688202084,311.26402830545936,100.0
1127,0.7681939557162363,0.19268973585531146,568.4124082076274,446.2650420318748,100.0
1128,0.8136856635200347,0.08618993836836507,505.1747888403728,416.5338137881625,100.0
1129,1.0378953529451838,0.2628608960030148,589.4617829684723,560.4262718228755,100.0
1130,0.8306576832440699,0.012251883576166668,533.409809872892,211.64675742805088,100.0
1131,0.7506409544559888,0.4864422663738471,589.4617838064756,466.45963940677376,100.0
1132,0.8611809543272512,0.16309995105077982,589.4617838064756,327.9612704670773,100.0
1133,0.7530651562240838,0.48492957834103634,589.4617824620539,465.2286254479733,100.0
1134,0.8358681780228664,0.282513557674943,589.4617838064756,589.4435684105457,100.0
1135,0.8841931507089924,0.38673524277544047,589.4617838064756,544.4235851983576,100.0
1136,0.8744520689968123,0.14721725873498337,589.4617838064756,589.4617838064756,100.0
1137,0.930811279874861,0.25513933127765864,394.9857346127341,295.9201872392717,100.0
1138,0.8052725820662787,-0.006628236638499477,497.80742570066957,209.25327203260736,100.0
1139,0.8775122636828793,0.15531572431034138,589.4617838064756,589.4617838064756,100.0
1140,0.8989832889565489,0.3508580717609394,575.1021270763082,352.24505802165214,100.0
1141,0.6843546664906976,0.2883613616990334,589.4617838064756,507.9000462948556,100.0
1142,0.8532298545451811,0.16570033743641197,589.4617838064756,311.2936498937952,100.0
1143,0.818580345857605,0.08478046353991701,562.2182078375906,453.0509271761785,100.0
1144,0.947072405527009,0.3410942073933682,434.70138383534896,371.7627505443741,100.0
1145,0.8414723843488608,-0.001165827231388802,433.27379200192905,125.2403893449644,100.0
1146,0.8804113423133054,0.14988959925118212,589.4617838064756,589.3993688905263,100.0
1147,0.8739621439056702,0.15401911419993985,589.4617838064756,589.4617835383041,100.0
1148,0.767777966960999,0.1930997943308164,576.4163584153621,457.7208941766471,100.0
1149,0.8184660887507876,0.08552138940497671,553.1533242186384,444.9120974341921,100.0
1150,0.751042045429797,-0.029251594519580995,589.4617838064756,277.29734422311844,100.0
1151,0.8742714857132277,0.1468560993585711,589.4617838064756,589.4617838064756,100.0
1152,0.7501142793630509,0.47973983517798,589.4617838064756,472.8350796496539,100.0
1153,0.8730356562926013,0.16188696846130077,589.4617838064756,587.9410175043141,100.0
1154,0.8689560900141351,0.11780484408033647,589.4617838064756,563.5267842384429,100.0
1155,0.9479403183195848,0.3001775320304872,531.7589991986703,470.3624065964664,100.0
1156,0.8476845249816407,0.30190462311539695,589.4617838064756,223.2469338698206,100.0
1157,0.8861769961329654,0.36386254654655376,584.2089022104651,479.6662250710887,100.0
1158,0.8274817543790396,0.1305255156410329,589.4617838064756,589.4565312095513,100.0
1159,0.8551380085301538,0.37333676846330166,589.4617838064756,589.4617838064756,100.0
1160,0.7511489564457925,-0.029667132560992297,589.4617838064756,278.2602225893574,100.0
1161,0.872431224512559,0.24604644879263995,423.0730465746192,341.5077514318767,100.0
1162,0.8758476311251142,0.16249287806398055,589.4617838064756,586.9808960301187,100.0
1163,0.8697585777434365,0.393383474516716,589.4617838064756,589.4536736168828,100.0
1164,0.7675788697483081,0.19281006967498535,578.0642269595318,461.3468990278679,100.0
1165,0.8453772794720508,0.2951682782523016,589.4617838064756,281.32735076607867,100.0
1166,0.8766579977942577,0.1599804292374988,589.4617838064756,589.458622141895,100.0
1167,0.7687709552837603,0.19298466333764275,557.2221899059779,435.91307670273414,100.0
1168,0.8656756386161907,0.15128552772409412,589.4617838064756,512.7411055335638,100.0
1169,0.8000730411484006,0.05197319326670597,559.0405718410443,458.66618674120235,100.0
1170,0.9100650254368952,0.1714218693500348,589.4617838060716,508.7062900558857,100.0
1171,1.1094172696522306,0.19786110279573937,19.95765585831611,19.95765585831611,5.0
1172,0.7503349841009472,-0.026140678209256564,589.4615626704123,263.8049072053181,100.0
1173,0.8447377372525121,0.29842748777151856,589.4617838064756,288.9134431951032,100.0
1174,0.7854348284017095,0.1287522286404293,496.7075670486715,362.2538171435199,100.0
1175,0.8553285394923428,0.16628232653374828,589.4617838064756,318.9979590808894,100.0
1176,0.7491139632754251,0.4833315934496869,589.4617836706706,461.09409738291174,100.0
1177,0.8618444021470215,0.03252032583961195,589.4617836012828,358.08521258504004,100.0
1178,0.7529629734795649,0.4849282717875583,589.4617813426544,464.7431495625067,100.0
1179,0.8355604146910842,0.2879523230194104,589.4617838064756,582.7856185601788,100.0
1180,0.7276605003773535,0.2165041995312695,586.6027266654122,439.61051987464026,100.0
1181,0.8861149711456069,0.36586422975908106,589.461783806475,521.4035387074628,100.0
1182,0.8562304554875375,0.371899560684652,589.4617838064756,589.4617838064756,100.0
1183,0.769452252236725,0.1941463173122571,550.0594419247502,433.34419829871223,100.0
1184,0.7960070568476405,0.41955470183473553,570.378661124958,261.0524835621123,100.0
1185,0.8126717621385772,0.4678126729016737,522.6973405373434,282.47359554989896,100.0
1186,0.8862169130346891,0.3660249524175082,589.4617838064734,520.3356362401526,100.0
1187,0.7500043346157494,0.48140836261250375,589.4617838064755,472.3456241993195,100.0
1188,0.7951312933895566,0.4493525287341876,589.4611370360313,278.41987109618833,100.0
1189,0.9032104800700707,0.1757421383489666,565.2758493099351,450.248786150659,100.0
1190,0.8496054476208877,0.3638488380324769,531.2585724311017,448.5822401231135,100.0
1191,0.8801539874064467,0.3414560532426819,497.3783352470101,318.86378982129736,100.0
1192,0.7493156962843521,0.483751070769033,589.4591382147821,464.7431495625068,100.0
1193,0.6947719446056366,0.3672025009310876,589.4617838064756,401.88153987526647,100.0
1194,0.7501035670557008,0.4819658153650701,589.4617838064756,465.00203828893893,100.0
1195,0.8448234369330423,0.30045341709801454,589.4617838064756,295.87483953770334,100.0
1196,0.854318007818072,0.3704997713689017,589.4617838064756,589.4617838064756,100.0
1197,0.9084472008643394,0.10587746000758881,589.4617838064756,540.8951251723422,100.0
1198,0.7802606027864999,0.3929810654702567,549.6776577941464,450.03694141630103,100.0
1199,0.8683160866786078,0.39380578520356996,589.4617838064756,579.6930987587573,100.0
1200,0.932599654880329,-0.028646959024708468,589.4617838064756,347.5042761132886,100.0
1201,1.1146762095350748,-0.3654889958381412,91.78245364101771,1.4377628049788707,7.0
1202,0.6803098982377919,-0.029387888170987152,589.4617838064756,220.93543541044542,100.0
1203,0.968717548861115,-0.061974267689110206,589.4617838064756,589.4617838064756,100.0
1204,0.6154786643918182,0.43520598954948325,589.4617838064756,578.0113065892485,100.0
1205,0.6070592170241483,0.5715604435143894,589.4617838064756,290.50368903143794,89.0
1206,0.6420695156368409,-0.07641409692314816,589.4617838064756,415.05352079774974,100.0
1207,0.7557385842025796,0.09945898550344089,589.4617838064756,225.7446779864876,100.0
1208,0.6379134946868925,-0.0854103903566341,589.4617838064756,427.3726584836287,100.0
1209,0.9694317585349822,-0.06180443448180079,589.4617838064756,589.4617838064756,100.0
1210,1.116778715007969,-0.3637998209840334,91.78245364101771,1.4377628049788707,7.0
1211,0.9319012453231144,-0.031791940723733196,589.4617838064756,419.7268510276036,100.0
1212,0.6149230389989787,0.4349362876598969,589.4617838064756,582.0873314828323,100.0
1213,0.9754391610509285,-0.05663167106853178,589.4617838064756,454.4951508098803,100.0
1214,0.612588458666243,0.5728409601706511,589.4617838064756,297.07010416908076,89.0
1215,0.9431322992588249,-0.04296764594044633,589.4617838064756,364.0387799396847,100.0
1216,0.6900068297521479,-0.01412997866300339,589.4617838064756,274.2006190979318,100.0
1217,0.9735933146221205,-0.060419088376475936,589.4617838064756,481.23453582446587,100.0
1218,0.9656616770065395,-0.06358276412258586,589.4617838064756,589.4617838064739,100.0
1219,0.6900919162985119,-0.0158608755081603,589.4617838064756,272.315901833282,100.0
1220,0.824107282966955,0.19375869260082562,589.4617838064756,424.2852237421006,100.0
1221,0.606433270221351,0.5728633970763173,589.4617838064755,285.06129383887856,89.0
1222,1.1158759774862954,-0.3642318524566892,90.4001069269256,1.4365260833298064,7.0
1223,0.9751329716570658,-0.05681105888884502,589.4617838064756,466.806828825596,100.0
1224,0.6655171275101247,0.4123096263068737,589.4617838064756,352.56421060166673,100.0
1225,0.7260272973596925,-0.011062387446099381,589.4617838064756,213.5109286406774,100.0
1226,0.6992177930113092,-0.05983942103828365,589.4617838064756,178.92327701677306,100.0
1227,0.7258286617865889,-0.011341837610423336,589.4617838064756,213.77934482669508,100.0
1228,0.7313652268302248,-0.017706970000614997,589.4617838064744,229.06947696216795,100.0
1229,0.6878302032875141,0.36595584977096696,589.4617838064756,456.9274534719833,100.0
1230,0.7074478168282,-0.06495890047451378,589.4617838064756,176.00633707092084,100.0
1231,0.9682063244699134,-0.062326132122604766,589.4617838064756,589.4617838064756,100.0
1232,0.97389913330805,-0.06042270705488056,589.4617838064756,491.55906842771964,100.0
1233,0.6115041873546743,0.5811963469734556,589.4617838064756,309.9615681703484,89.0
1234,0.7291735945482811,-0.010167745354908423,589.4617838064756,216.1334936021523,100.0
1235,0.6158896918741237,0.43532034456927143,589.4617838064756,523.5153910240854,100.0
1236,0.6073672624011376,0.5720555173268248,589.4617838064756,289.79682195353377,89.0
1237,0.7685171002856505,0.12138605927181755,589.4617838064567,365.604770530871,100.0
1238,0.6993485466211503,0.000888157564701268,589.4617838064756,288.3976560703614,100.0
1239,1.0066423223516976,0.1830680727121453,546.0170057180003,451.30668822744406,100.0
1240,0.6663366229493879,0.4071466091961202,589.4617838064756,330.99619609424036,100.0
1241,0.9684111721934235,-0.0691768786930459,589.4617838064756,589.4617838064756,100.0
1242,0.6801054861484629,-0.02939167200989889,589.4617838064756,220.12118954479493,100.0
1243,0.9665436051420744,-0.06497671667334508,589.4617838064756,589.4617838064756,100.0
1244,0.942557397053463,-0.043050790668391126,589.4617838064756,358.35547361029444,100.0
