idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
2126,0.9849873742814528,0.1749587963579609,0.0035920863033919,0.0030711600862075,0.0003771787898116,243,10.02440062,56.43561942,1
2127,0.7027514948253104,-0.0705184448721472,0.0030802519716253,0.0053679275105151,0.0094436592663479,214,-4.040409269,40.2646947,1
2128,0.836436981873289,-0.0249366017382444,0.0047245583338127,0.0056014702002203,0.0,276,-1.428762035,47.92430889,1
2129,0.968691243084096,0.2334379703647471,0.0067094538733071,0.006443935663888,0.0015637825180784,366,13.37501048,55.50191988,1
2130,0.9260531552395594,-0.1183255800447226,0.0051852489623378,0.0096781126828345,0.0,261,-6.779556345,53.0589374,0
2131,0.9082182173316692,-0.0136366536355719,0.0016560090124088,0.0050827315733282,0.0104148145312441,456,-0.7813227,52.03707073,1
2132,0.8461905978420253,0.281423759429232,0.0075083666730723,0.0079157642359159,0.0008100792344748,465,16.12439367,48.48314992,1
2133,1.0558894277053428,0.3883447278157643,0.0105300503958217,0.004264299239776,0.0,111,22.2505139,60.49800784,1
2134,0.9395545606934004,0.362554450371985,0.0059253540414934,0.008868942102085,0.0,155,20.77283985,53.83251095,0
2135,0.884004767374448,0.0965699105592348,0.0057215813207949,0.006872790693877,0.0009391357529534,1066,5.533048303,50.64974224,1
2136,0.8259718098292801,0.0058853839473988,0.0022189129933982,0.0038677021354288,0.000323506888424,363,0.337207661,47.3246987,1
2137,0.8889773716818027,0.1230439428857111,0.0042924688900474,0.0073201643533536,0.0004447785110041,1111,7.049898622,50.93465148,1
2138,0.9953585456844756,0.1740494527650684,0.0042548768992451,0.0049764565238469,2.077366351865452e-05,213,9.97229907,57.02984377,1
2139,0.9595491849002048,-0.0527153348757627,0.0034924267428739,0.006243666559226,0.0016129058692059,458,-3.020366204,54.97811853,1
2140,0.8704054990405197,0.3191457143160926,0.005384411275167,0.0046072869376933,0.0053198544116324,491,18.28570248,49.87056156,1
2141,0.96840491309366,0.4299859535792646,0.0,0.0,0.0,63,24.63638039,55.48551438,1
2142,0.8900925754637045,0.1181470029473002,0.0037301835567071,0.0106995469655894,0.0015332982238766,1079,6.769324631,50.99854795,0
2143,0.8976256809326937,0.2821780472732456,0.0068438494294552,0.0073175544119966,0.0,275,16.16761118,51.4301631,1
2144,0.8461610759467937,0.1317085523075385,0.0048221608365254,0.0059134109992737,0.0005227557279696,921,7.546344173,48.48145844,1
2145,0.9997417854646876,0.1813094637734713,0.0052129581698043,0.00460294471959,0.0,179,10.38826706,57.28098491,1
2146,0.8869760207799651,0.1183791479170176,0.0027713390829814,0.0079764270555478,0.000955369672516,1111,6.782625558,50.81998252,1
2147,0.9121474240186748,0.1917415529269756,0.0044472801062651,0.0052299211839555,0.0003000477623356,579,10.98598174,52.26219769,1
2148,0.6976010259337472,-0.0003114858398239,0.003908803066985,0.0140074977787616,0.0016762977310605,218,-0.017846824,39.96959457,1
2149,0.8901306869968497,0.3628499867996922,0.0014378319141887,0.0127329952913775,0.0,234,20.78977284,51.00073158,1
2150,0.8747130486034617,0.1489892192853554,0.0048771535084577,0.0010976637330914,2.654763344663951e-05,946,8.536453458,50.11736597,1
2151,0.8897018213769241,0.1207164885228718,0.003380916485219,0.0081211288087843,0.0035824329805234,1101,6.91654531,50.97615939,1
2152,0.841136651068618,-0.0269025100295223,0.0025616165238933,0.0028215949874065,0.0,282,-1.541400283,48.1935801,1
2153,0.9042665950320145,0.0781506231358211,0.007166021345369,0.0048508168635934,0.0013585780517765,569,4.477700872,51.81065945,1
2154,0.8477864068313965,0.233340531599668,0.0102349844980016,0.0142932294375668,0.001316475803538,590,13.36942765,48.57458304,1
2155,0.8611384295545591,0.1272972709505533,0.0053099387802669,0.0037963909827539,0.0002363399849192,981,7.293596369,49.33959759,1
2156,0.7704198208861286,0.4985211906136678,0.0011733360359543,0.0159148637231236,0.0,181,28.56316022,44.14180419,1
2157,0.8612851703803487,0.1207972595157674,0.0056978940825203,0.0060053134184551,0.0014394364034015,1017,6.921173147,49.34800522,1
2158,0.9697772092849014,0.2274456104925579,0.0107667170713558,0.0023953792116343,0.0002130348757417,364,13.03167355,55.56414116,0
2159,0.8217896815462487,-0.0253455186462455,0.006975271180219,0.0042818066609614,0.0,191,-1.452191248,47.0850804,1
2160,1.054777866251057,0.3918573738031367,0.0073789365171877,0.0011346768178721,0.0,110,22.45177369,60.43432006,1
2161,0.9926883062479904,0.17098653892584,0.0046893378364873,0.0051041245572773,0.0,222,9.796807034,56.87685032,1
2162,0.6683083751615068,0.4131937390710334,0.0055906530631943,0.0086060503183378,0.0076126236249506,148,23.67425737,38.29124931,1
2163,0.8893181259252377,0.298097202012937,0.0057402420412048,0.0032308413229215,0.0,362,17.07971156,50.95417526,1
2164,1.0430343504857054,0.3106528650323352,0.0023795791115028,0.0017025319755813,0.0,137,17.79909806,59.76146617,1
2165,0.7559012377187582,-0.1023602633010846,0.0,0.0,0.0,28,-5.864811077,43.30995065,1
2166,0.8682303709410486,0.059237176330327,0.0075010380818385,0.0082202491763248,0.0109148496523903,797,3.394040194,49.7459359,1
2167,0.9044134224261348,0.0991506885895998,0.0037222441850293,0.0071992686899235,0.0004272993799221,726,5.680915992,51.81907204,1
2168,0.7477748070469548,-0.0295908279703722,0.0016295601627719,0.006325481825784,0.0015855030944744,145,-1.695429555,42.84434047,1
2169,0.7561463760189849,0.05704648626438,0.0009488243506044,0.004178628368888,0.0002076619497129,403,3.268522899,43.32399604,1
2170,0.7040484432328808,-0.0672333648959332,0.0012900395515057,0.0150718484627813,0.0006550627966182,231,-3.852188051,40.33900437,1
2171,0.892835650980534,0.1337792776385886,0.0042066624314726,0.0052703371601254,0.0003376408330665,974,7.664987995,51.1557146,1
2172,0.8422675858521339,0.2859695286327128,0.0068596477163601,0.0215814420450966,0.0013661217410077,440,16.38484706,48.25837789,1
2173,0.7160118814795582,-0.0973819685745966,0.001834517418753,0.0001219792073276,0.0002725110750765,109,-5.5795758,41.02445889,1
2174,0.869815112448567,0.1750944503287429,0.0044912032093425,0.0087489563315051,0.0011142677843472,878,10.03217302,49.8367349,1
2175,0.8782828059527494,0.1285301137114039,0.0024085800928933,0.0027813991372904,0.0002392902513242,1139,7.364233056,50.321898,1
2176,0.6414068760790472,-0.1103251093137966,0.0055690663329398,0.0067893038203573,0.0,160,-6.321163138,36.74990695,1
2177,0.9126995479319688,0.0862715095423628,0.0065367812895994,0.0109151798545385,0.0022960640435225,526,4.942993389,52.29383206,0
2178,0.8730025754964919,0.1773381134936824,0.007276726079016,0.0062008016667816,9.754123788028472e-05,829,10.16072545,50.01936308,1
2179,0.8079040081727266,0.3533087505228531,0.0133868764822668,0.0026028987128664,0.00244814316259,228,20.24310027,46.28948992,1
2180,0.8687685215738183,0.1760647224931578,0.006149582893504,0.0058385820947319,0.0022337435257672,881,10.08776552,49.77676966,1
2181,0.7266605385915658,-0.0170731396852126,0.0076319214663587,0.0029310593291169,0.0,273,-0.978218847,41.634582,1
2182,0.8792649901638422,0.1660767011962431,0.0045987721851362,0.0060497183792377,0.0009284400174339,850,9.515494054,50.37817301,1
2183,0.947830012638194,0.1754225909031408,0.0087352818486899,0.0202989255302898,0.0,385,10.05097409,54.30665942,1
2184,0.9022413964748762,0.2559611108293139,0.0120743863646334,0.0072271071221868,0.0,236,14.66549137,51.69462412,1
2185,0.7036235231042622,-0.059912011306456,0.0073422522925073,0.0072712189975952,0.0008340298614532,263,-3.43270539,40.31465824,1
2186,0.8255617911472823,0.0119931894956259,0.0026508309716114,0.0039885680652566,0.0022144063861275,410,0.687159141,47.30120636,1
2187,0.8636982098952125,0.1293916075669632,0.0112606513423701,0.0065350313130298,0.0012388255649879,1008,7.413593018,49.4862622,1
2188,1.0379728801214914,0.3138286448462472,0.0062683404177662,0.0004042910676828,0.0,137,17.98105684,59.47146528,1
2189,0.9275976621954304,0.1524426582590729,0.0039473850256754,0.0105942039111214,0.0,554,8.734320936,53.14743113,1
2190,0.9319652680143348,0.2021654999449864,0.009957208000874,0.0288800941011043,0.0,410,11.58322991,53.39767651,1
2191,0.8730984186815689,0.1480626219957963,0.0067989773624455,0.0013351954857392,6.0935271428728775e-05,962,8.483363344,50.02485449,1
2192,0.9435210203860924,0.1874936683171776,0.0064816000801995,0.0093107888800491,0.0,398,10.74259588,54.05977235,1
2193,0.8868751526174388,0.1052297957063896,0.0029513940148992,0.005418801452551,0.0065959173798463,1070,6.029223173,50.8142032,1
2194,0.6887997251348836,-0.0123646662986449,0.0047652204903459,0.0257378826005485,2.887618265015873e-05,263,-0.708443194,39.46531718,1
2195,0.9727019643266184,0.2282311821416829,0.0086106127403045,0.0020690600066598,0.00363584217813,356,13.07668349,55.73171728,0
2196,0.832332960215877,0.1808809983575432,0.0025584830940853,0.0048450167527651,0.0051195325578795,690,10.3637178,47.68916577,1
2197,0.8843184190980604,0.0809474990377086,0.0064202128928287,0.0050505369032269,0.0026895053326676,997,4.637950057,50.66771316,1
2198,0.8720029191433233,0.1899520801094081,0.0035807835462724,0.0073563473364242,0.0008655311361258,839,10.8834525,49.96208699,1
2199,0.9152262373536032,-0.0249809267482466,0.0051124716254138,0.0008392061914501,0.003920077934107,462,-1.431301671,52.4386007,1
2200,0.703446061691111,-0.0681868316340466,0.0027855792748082,0.0077495712245037,0.0002082365150212,223,-3.906817671,40.30449045,1
2201,0.8847879165065714,0.0806624236248456,0.005566999549128,0.004915261617988,0.0044132725848007,988,4.621616439,50.69461338,1
2202,0.8773692493095756,0.3243343704880907,0.0066710052638892,0.00386242451045,6.120335355521399e-05,457,18.58299058,50.26955506,1
2203,0.7183964977839546,-0.1473862983061753,0.0,0.0,0.0,51,-8.444612851,41.16108734,1
2204,0.691476177943506,0.3886754474631979,0.0033745515671871,0.0052474122268379,0.0030653733872271,152,22.26946274,39.61866663,1
2205,0.9066926775669116,0.0790609368001651,0.0084603496480834,0.0068563882547032,0.0012673420310183,524,4.529858003,51.94966374,1
2206,0.7644593104802614,0.0308368244225839,0.0020513600972809,0.0034738822617114,0.005088006552498,382,1.766819893,43.8002921,1
2207,0.8882121249154158,0.1238126527867596,0.004578932008931,0.0089095752443019,0.0006600562160649,1120,7.093942455,50.89080607,1
2208,0.7052319609470349,-0.0623178510414495,0.006014132004131,0.0077722127820246,0.0015530336702514,252,-3.570549853,40.40681494,1
2209,0.7279085662928674,-0.0170855837256997,0.0094170186199864,0.0041801968883631,0.0020859698224052,269,-0.978931838,41.70608872,1
2210,0.75034371807759,-0.1310533045332862,0.0,0.0,0.0,34,-7.508801241,42.99152823,1
2211,0.8835848469160047,0.1553740158813503,0.0045163822375848,0.0040442009254588,0.0004957492987517,900,8.902275356,50.62568257,1
2212,0.8760881020658552,0.1597006993492556,0.0060063115492147,0.0092670652995532,0.0006713726263533,861,9.150176058,50.19615073,1
2213,0.6523694433979293,-0.1061073877110244,0.0023989135728116,0.0088828304299254,0.0,165,-6.079505491,37.37801579,1
2214,0.6952684003697738,-0.0694217890183657,0.003949233540045,0.0082768649289762,0.0,252,-3.977575517,39.83594497,1
2215,0.974219130350691,0.2258443003999174,0.0086665752577743,0.0033836710390188,3.754038593612962e-05,354,12.93992524,55.81864449,1
2216,0.792511218206432,0.1904089488390503,0.01265956396917,0.012871126466982,0.0056559851227334,228,10.90962915,45.40754802,1
2217,0.91325136379465,0.1639338627351315,0.0056329843760781,0.0042868434870939,0.0016462254965585,744,9.392718454,52.32544878,1
2218,0.8350068217341586,-0.0610359595369761,0.0004658574353048,9.139775431760408e-06,0.0,93,-3.49710288,47.84236675,1
2219,0.7605779125502581,0.2343214268851082,0.0021484488138589,0.0091387146497158,0.0042704389067582,132,13.42562881,43.57790438,1
2220,0.9139188770098472,0.1646930446045408,0.0054111910709506,0.0056028079721291,0.0006501401036388,735,9.436216371,52.36369447,1
2221,0.9143641162616174,0.0927885485140508,0.0081720609665373,0.0107107974696342,0.0010098483763503,539,5.316392217,52.3892048,1
2222,0.8269077042434185,-0.0220905891106866,0.0046784793813953,0.0087020808676912,0.0,232,-1.265697523,47.3783215,1
2223,0.9351450224665524,-0.0445209319548146,0.0071853821583657,0.0138035699127115,0.0034684637921446,619,-2.550861501,53.57986302,1
2224,0.6905656719613318,-0.0051568827322182,0.0032966761575569,0.0038391567557788,0.0063972742439039,238,-0.295467616,39.56649848,1
2225,0.8803374384405249,0.1675228191250703,0.0064259913244379,0.0017220804222769,1.2947922350610558e-05,855,9.598350508,50.43961977,1
2226,1.1352257316814864,0.4463340057038741,0.0,0.0,0.0,11,25.57305478,65.04364322,1
2227,0.9029048015340798,0.0927143363288579,0.0037129996289349,0.0028214829775136,0.0001044577891618,733,5.312140172,51.73263443,1
2228,0.8721299328616432,0.1622041244569854,0.0081496624429,0.0060411964094834,0.0019959442231139,825,9.293611751,49.96936434,1
2229,0.8461511340277756,0.1763308749066444,0.0094838941896584,0.009348736200861,0.0031885868155736,741,10.10301493,48.48088881,1
2230,0.8682478821784998,0.3156897375987361,0.0032356452213052,0.0040943431672331,0.0021498703483421,498,18.0876896,49.74693922,1
2231,0.8868048922940045,0.1077344554774856,0.001864403129064,0.0044155639616726,0.0008220313197321,1092,6.172729607,50.81017758,1
2232,0.8435717569557478,0.2500351090734172,0.0034534103061108,0.0044425282268662,3.695277721334836e-05,527,14.32595648,48.33310139,1
2233,0.8749962553272012,0.2755361975029128,0.0065142443089646,0.0059658735487746,0.0002590031694372,418,15.78706122,50.13359252,1
2234,1.0363234322772843,0.3149878963751462,0.0048133152736875,1.727786572493918e-06,0.0,137,18.04747706,59.37695888,1
2235,0.879696750935931,0.3215429462093883,0.0027030766361506,0.0017760533147421,0.0005259010317253,447,18.42305375,50.40291108,1
2236,0.9329920939079692,-0.0195607726000847,0.0008288673129928,0.0024908133757398,0.0104601292181167,552,-1.120749714,53.4565093,0
2237,0.8316343885175747,0.3090936273230446,0.0019816524317417,0.0103506671090302,0.0003557654545969,410,17.70976032,47.64914056,1
2238,0.641307085133735,-0.0775892064612708,0.0099087265565017,0.0050214983333034,0.0,156,-4.445534066,36.74418935,1
2239,0.6635145780906897,0.4087873213183549,0.0129794384519536,0.0135386732879538,0.0184838461958804,148,23.42178823,38.01658497,1
2240,0.8542767028559944,0.146031907255744,0.0109511202728062,0.0021143891900562,0.0024990950523379,970,8.36701196,48.94644961,1
2241,0.8922435082382881,0.1218500288211615,0.0030678820493353,0.0118979696088195,0.0017455115848,1060,6.981492385,51.12178732,1
2242,0.8625655278625827,0.1217431048024631,0.0044449301153757,0.0046774799379658,0.0014475876590505,1016,6.97536609,49.4213643,1
2243,0.8258712722321141,0.0086715753101248,0.0020063659119957,0.0060368011150834,0.0,373,0.496844667,47.31893832,1
2244,0.9234674386080898,-0.0266308204542641,0.0008914667871623,0.0070157438633167,0.0164577716773806,492,-1.525833617,52.91078675,0
2245,0.8523187390940321,0.0465078386513891,0.0018637763482187,0.0184740144936032,0.0017288800180225,570,2.664702869,48.83426655,1
2246,0.6987535193732496,-0.1498194769309319,0.0,0.0,0.0,43,-8.584023717,40.03562758,1
2247,1.1386146970058113,0.4431017505260261,0.0,0.0,0.0,11,25.3878602,65.23781663,1
2248,0.8553987732867723,0.1476566307483138,0.0100729461762085,0.002916461462552,0.0014058799890535,971,8.460101759,49.01073951,1
2249,0.8488688411839274,0.0374971929216784,0.0026434665292677,0.0026449386864288,0.0049880957407431,537,2.148430898,48.63660196,1
2250,1.0531517110474486,0.3050792939471022,0.0053397554830648,0.0032149763225063,0.0,108,17.47975596,60.34114823,1
2251,0.8950655037041684,0.1661062322195467,0.0048217755503294,0.0025081783972441,0.002435357143711,854,9.517186057,51.28347575,1
2252,0.9018680127774764,0.0024719984125124,0.0022945008821659,0.0022389311455406,0.0035272696014978,586,0.141635076,51.67323081,1
2253,0.8985333601796114,0.0636625012347924,0.0084160728965569,0.0024132399286151,0.0022883739653319,769,3.647592634,51.48216929,1
2254,0.6809585439201762,-0.1565164455080396,0.0001873692194457,0.0055071524161558,0.0,57,-8.967731752,39.01605059,0
2255,0.8404839183487245,-0.0315736526734389,0.0052254977519864,0.0030262572870602,0.0,226,-1.809037042,48.15618127,1
2256,0.8412645261069239,0.1990153145118903,0.0081103955737528,0.0137181187249785,0.0015780220630851,688,11.40273758,48.2009068,1
2257,0.7553761205067108,0.0200225487767045,0.0092297940231273,0.0107626603398415,0.0088774505203628,310,1.14720754,43.27986365,1
2258,0.8736161747929632,0.150239518916651,0.0062117197171517,0.0012958485154222,0.000407106973788,926,8.60809035,50.05451973,1
2259,0.7006601715024007,-0.144083275402773,0.0,0.0,0.0,44,-8.255363579,40.1448707,1
2260,0.7955117013390639,0.2025185420044872,0.0021514575590352,0.0153835706951171,0.0034911617302809,233,11.60345773,45.57946304,1
2261,0.8997402660038739,0.0776444778098224,0.0067181666003081,0.003780459499892,0.0022791386363509,746,4.448700881,51.5513199,1
2262,0.7157235413934228,-0.1504641621296308,7.377723365861072e-05,0.0047202047102579,0.0,51,-8.620961458,41.00793822,1
2263,0.9734698128553212,-0.0701264641156087,0.0037412245409945,0.0043028520641845,0.0039716136308055,360,-4.017950426,55.77571176,1
2264,0.7840165656484915,0.1300569309350011,0.0026694524992963,0.0025632199704157,0.0,376,7.451713239,44.92084028,1
2265,0.9286979195012168,0.2559248114715309,0.0079588692467024,0.0175388098101872,0.0,309,14.66341157,53.21047123,1
2266,1.040767978841868,0.2939673067220287,0.0003566184295347,0.0001339513937165,0.0014485407063636,137,16.84308599,59.63161264,1
2267,0.7041939375445185,-0.0673209644371674,0.0011017895668378,0.0177421618608362,0.0009720963580637,229,-3.857207135,40.34734058,1
2268,0.8438950580811959,0.3081011744672977,0.0023826675020188,0.0065707404837379,0.0014724739801161,450,17.65289696,48.35162518,1
2269,0.7885997678011045,0.0257662216056056,0.004979057030486,0.0031279843900034,0.0017096174721623,371,1.476295752,45.18343842,1
2270,0.8503230650501195,0.0496574638861552,0.0039462598372985,0.009298980975333,0.0042680166467263,574,2.845163102,48.71992285,1
2271,0.8173553222939762,0.3438348301989999,0.0001488869481165,0.010994918547662,0.0014292379963292,309,19.70028462,46.83101033,1
2272,0.7700318914402098,0.4989053197796734,0.0029273893518616,0.0136131793062072,0.0045020153117315,181,28.5851692,44.11957747,1
2273,0.8835447287778183,0.0958767351746337,0.0053173530179745,0.006653463148863,0.0012109093864797,1064,5.493332279,50.62338397,1
2274,0.9707892588720224,0.4260706674638401,0.0,0.0,0.0,63,24.41205102,55.62212733,1
2275,0.9130711924087692,0.0840008974291216,0.0089142762353629,0.0111139398818691,0.0010412888294061,522,4.812896898,52.31512572,1
2276,0.8635241042266142,0.1295721063067986,0.0090424689029288,0.0050662773703134,0.0008415287858532,1007,7.423934834,49.47628668,1
2277,0.6322128604905216,-0.0971556752226222,0.0221717214952739,0.0107900619743428,0.0,151,-5.566610146,36.22312866,1
2278,0.7261210854195753,0.2200727124608006,0.0043444560978362,0.0007410975916659,0.0030553694211076,139,12.60923761,41.60367361,1
2279,0.7016137206200548,-0.1475450463863532,0.0,0.0,0.0,44,-8.453708446,40.19950504,1
2280,0.914585055746298,0.1392210229407676,0.0061711040160615,0.0082161530868829,3.247624625681459e-05,824,7.976777034,52.4018637,1
2281,1.0333417414537749,0.2655726158071677,0.0023249630013255,0.0023011000993627,0.0010376856786765,143,15.21619004,59.20612058,1
2282,0.8934182994807152,0.0769474392960016,0.0099103441916377,0.0056089982300507,0.0008390334968665,878,4.408763516,51.1890979,1
2283,0.85126935865954,0.1575204885542968,0.0096848245998807,0.0037222114584315,0.0022395999247166,760,9.025259181,48.77414148,1
2284,1.034567256502121,0.3127433228464688,0.0014823864244346,0.005395005840143,0.0,137,17.91887247,59.27633742,1
2285,0.7063670051082747,-0.0610902704482936,0.0053538090731981,0.0054625575785854,0.0,254,-3.500214666,40.47184818,1
2286,0.727169045679655,-0.0165283164667263,0.0081508084867689,0.0022866088158842,0.0034789043079756,271,-0.947002776,41.66371731,1
2287,0.840454608510997,0.1891800841548038,0.008375160317751,0.0070631804416368,0.0015297725219841,705,10.83922039,48.15450194,1
2288,0.9125491391222234,0.0862931346779405,0.0066080278711494,0.0099340316232056,0.0023079638237951,527,4.944232418,52.28521427,1
2289,0.8270402623491734,-0.0096994852103043,0.0014126477357934,0.0032301587374694,0.0,305,-0.555739566,47.38591652,1
2290,0.8964469960352384,0.0755075226092732,0.0088062377976897,0.0062208117869322,0.0024080167177463,804,4.326262367,51.36262943,1
2291,0.9271995705699418,-0.0533685930095743,0.0042761104684035,0.0050062691419659,0.0029417867272082,648,-3.057795138,53.12462216,1
2292,0.761236501547924,0.1821500145157647,0.0028923073409432,0.0036961845817717,0.0042458445385259,168,10.43642707,43.61563875,1
2293,1.0377590418579383,0.4464955258032365,0.0005000975044497,0.0036942726528434,0.0,77,25.5823092,59.45921325,1
2294,0.8852346288162304,0.1684855869671136,0.008257243797594,0.0042124030687664,0.0013918785813779,818,9.653513042,50.72020811,1
2295,0.7606490985963276,0.1219935316074029,0.0010161588421048,0.0100318938934539,1.7777561602660124e-05,375,6.989714489,43.58198304,1
2296,0.6733462003286135,-0.1548663398143311,0.0019239580255564,0.0052295204785837,0.0,98,-8.87318766,38.57989543,1
2297,0.7540682484324178,0.0025092452048265,0.003646506243962,0.0018418039280957,0.0,216,0.14376916,43.2049281,1
2298,0.858315552173808,0.1612060592332294,0.0087555083296532,0.0113076412396109,0.0017181454014032,839,9.236426826,49.17785863,1
2299,0.9020970999827044,0.0070024449516109,0.0025634776071095,0.0079779478088357,0.0026348930327089,594,0.401210542,51.68635654,1
2300,0.9199336453388358,0.084562287976093,0.007000175353364,0.0039011486445515,0.0066360915392813,497,4.845062207,52.70831531,1
2301,0.721156511372109,0.2843821481873655,0.0011912414442679,0.0003177741375122,0.0,102,16.29389686,41.31922447,1
2302,0.8501913516837224,0.0449788401501994,0.0031412272987461,0.0216096275452949,0.0058552096934092,556,2.577097708,48.71237623,1
2303,0.9372205584137132,-0.0244266813872467,0.0011461483139554,0.0033313708815258,0.0056203990304289,554,-1.399545751,53.69878247,1
2304,0.7262429580960507,-0.0187354032901306,0.0132058673826752,0.0022120999695199,0.0060380764581105,274,-1.073459536,41.6106564,1
2305,0.8439184406062509,0.2920368154896902,0.0105196778046324,0.0177625121509911,3.654444842952439e-05,440,16.73247699,48.3529649,1
2306,0.93115618765285,-0.0496986233924931,0.0018439576161871,0.0056331850159597,0.0042913293246046,639,-2.847521368,53.35131962,1
2307,0.928607850912503,-0.010705220091472,0.001036289829138,0.004216460804343,0.0003672498210849,467,-0.61336393,53.20531068,1
2308,0.7428828449795567,0.2211453057743442,0.0137664782613522,0.005779567036478,0.0036256181145638,130,12.67069268,42.56405169,1
2309,0.7632178132774219,0.0740993784722068,0.0053831894888044,0.0044596072298105,0.0030673496689957,417,4.245581651,43.72915955,1
2310,0.8446121096746839,0.1907515236354281,0.0103866415362034,0.0143534010976855,0.0037246087972771,702,10.92925724,48.39270921,1
2311,0.857012955880778,0.1498779261924388,0.0108454162235949,0.0055381202498482,0.001113458533552,942,8.587372613,49.10322536,1
2312,0.7130867237903826,0.2497319987894208,0.0011623330993006,0.0039962894989307,0.0037127269032654,156,14.30858954,40.8568597,1
2313,0.8406308029896442,0.2997411365365697,0.0044262449292827,0.0103951563735907,0.005285342752605,465,17.17390207,48.16459714,1
2314,0.8517738816845457,0.0345501745647426,0.0014074149690834,0.0071407438023337,0.0117914487300342,555,1.979579184,48.80304852,1
2315,0.9230701585607036,-0.0255943617568754,0.002995574662781,0.0079955684546572,0.0114129722244206,477,-1.466448908,52.88802428,1
2316,0.7602535616092652,0.2358535163469499,0.009032648320391,0.0036943133204157,0.0,135,13.51341107,43.55932044,1
2317,0.9072069552371064,0.0803917452060895,0.0111430569566616,0.005346585305272,0.0027689139362079,516,4.606107708,51.97912968,1
2318,0.9555062014209922,0.1642073978040876,0.0089136693148394,0.014165870507978,0.0,353,9.408390859,54.74647264,1
2319,0.9335751923540312,-0.04379888974941,0.0059596267996754,0.0045224835543826,0.0081625222850189,633,-2.50949153,53.48991838,1
2320,0.914288013797578,0.0859335295172271,0.0079478755455357,0.0118551518839861,0.0015714263295176,515,4.92362856,52.38484445,1
2321,0.766288507689736,0.2247450223983742,0.0026111772824122,0.0050840880740078,0.0053837891467821,116,12.87694125,43.90509738,1
2322,0.652604686204896,-0.1023338999456536,0.0235584459787366,0.0048014327890031,0.0,166,-5.863300568,37.39149421,1
2323,1.0524266616571962,0.4359370437450272,0.0005512069718262,0.0018544865871621,0.0,75,24.97735274,60.29960596,1
2324,0.8986927581331362,0.0005866601743733,0.0009441527742788,0.005637806155847,0.0048433475706144,559,0.033613152,51.49130212,1
2325,0.8606722857962061,0.1474384045001283,0.0081783209530225,0.0042518001489839,0.0021984507783316,971,8.447598316,49.31288952,1
2326,0.9157124241240204,0.183917286221648,0.0087516025820103,0.0045463297437302,4.835473970740144e-05,611,10.53768428,52.46645715,1
2327,0.7982072169828425,0.3711305361530992,0.0030909203003658,0.019086064016763,0.0011945038306624,118,21.26421337,45.73390471,1
2328,0.7427445698733042,0.2199054174160092,0.0015739765439596,0.0089394234080224,0.0034978036769918,129,12.59965231,42.55612911,1
2329,0.8593833475772378,0.1214246584150492,0.0058165436374288,0.0037299284795207,0.0028856815670736,989,6.957120456,49.2390388,1
2330,0.8490658057788051,0.1409896676448136,0.005445937425623,0.0070548227089328,0.0002105608444228,959,8.078112911,48.6478872,1
2331,0.9446861629248156,0.1854070638409665,0.0063784924694628,0.0048477938442996,0.0,396,10.62304225,54.1265301,1
2332,0.901410334913193,-0.0701833456176617,0.0006207071304984,0.0046321873148408,0.0022723318906445,472,-4.021209496,51.6470078,1
2333,0.8775145165538777,0.2533383776842716,0.0078809403884687,0.0014311544164515,0.0004713593485122,448,14.51521983,50.27787826,1
2334,0.712597369421906,0.2499316960463085,0.0022496030544037,0.0039597117905218,0.0048870080875549,156,14.32003135,40.82882176,1
2335,0.9257004451416826,-0.0507873816314093,0.0047501237101095,0.0024551099890988,0.004223918632605,642,-2.90990262,53.0387286,1
2336,0.7151193686202415,0.2952817204648909,0.0007477938596933,0.0259288463951215,0.0035360543686409,91,16.91839635,40.97332167,1
2337,0.8230020088867666,0.3213168178608414,0.001841948343473,0.0123044487369273,0.0025868542879029,363,18.41009755,47.15454164,1
2338,0.8948502532947175,-0.0193017118258682,0.0027509055825976,0.0037224745436462,0.0054055012710543,466,-1.105906625,51.27114281,1
2339,0.8745417342399358,0.3326810631077593,0.0077304726944179,0.0033893901974911,0.0004753352545548,426,19.06122084,50.10755038,1
2340,0.6372631542898045,-0.0850070895167402,0.016071015924149,0.0274286297589316,0.0,151,-4.870547458,36.51248918,1
2341,0.9516086031703392,-0.0264344172270869,0.0017491382888753,0.0068436960490587,0.00766680336845,448,-1.514580541,54.52315671,1
2342,0.898687950274646,0.0636561409059323,0.0086064241510218,0.0020839740420635,0.0004061375358811,763,3.647228214,51.49102665,1
2343,0.839337559392477,-0.029868155587433,0.0013788841353013,0.0025436304658984,0.0,235,-1.711319257,48.09049974,1
2344,0.8535347824150604,0.0412457741753982,0.0030233278141938,0.0056180389078276,0.0016700878148336,597,2.363208783,48.9039407,1
2345,0.9385117210548132,0.3582136470508048,0.0070502786405263,0.0053116985386451,0.0,152,20.52413014,53.77276064,1
2346,0.8415386339056738,0.200289038695769,0.0082326333911928,0.0110238908676154,0.0011719608096061,687,11.4757166,48.21661202,1
2347,0.8192773865530871,0.46970692568822,0.0015534119420375,0.0037605528647851,0.0089271187960565,120,26.91222445,46.9411365,1
2348,0.9384070608154212,-0.0428952795631104,0.0030493520757316,0.0048812517033863,0.0019954017413098,576,-2.45771848,53.76676405,1
